背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,浜崎 勇矢,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,6,0,2,1,-4.2,0,0.0,0.0,-
3,,奥村 航,3,■,■,■,,,16,12,0,75.0,4.00,0,0,0,-,1,0.33,8,1,5,0,-3.1,1,1.0,0.0,100.0
5,,廣瀬 優希,3,■,■,■,,,13,7,0,53.8,2.33,0,0,0,-,0,-,10,0,1,5,10.0,0,0.0,0.0,-
6,,瀧澤 陽紀,3,■,■,■,,,7,1,2,14.3,0.33,0,0,0,-,0,-,11,1,4,1,2.3,17,9.0,3.0,61.8
8,,曹 海倫,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,小針 幸,3,■,■,■,,,21,8,4,38.1,2.67,0,0,0,-,0,-,9,0,0,1,2.8,24,10.0,3.0,47.9
11,,須藤 優,1,,,■,,,0,0,0,-,-,0,0,0,-,0,-,8,1,1,2,15.6,0,0.0,0.0,-
15,L,野島 透,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,5.0,8.0,60.0
17,L,桝谷 周呈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,内海 聡太,3,□,□,□,,,3,1,1,33.3,0.33,0,0,0,-,1,0.33,0,0,0,0,-,2,1.0,0.0,50.0
21,,佐藤 隼一,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
22,,関谷 拓巳,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,1.0,2.0,40.0
25,,高橋 呼暖,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
26,,鈴木 匡教,3,■,■,■,,,22,13,2,59.1,4.33,8,3,1,37.5,0,-,10,1,2,2,10.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,82,42,9,51.2,14.00,8,3,1,37.5,2,0.67,64,4,15,13,5.5,64,27.0,16.0,54.7
