背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,與崎 風人,4,■,■,■,■,,28,13,3,46.4,3.25,7,3,2,42.9,2,0.50,14,1,3,2,5.4,3,2.0,0.0,66.7
2,,浅岡 遥太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
3,L,冷水 亮,1,●,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,0.0,1.0,16.7
6,,中村 龍哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,北崎 文弥,4,■,■,■,■,,10,2,1,20.0,0.50,0,0,0,-,1,0.25,17,1,1,2,7.4,1,0.0,0.0,0.0
9,L,佐藤 雄斗,4,〇,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,7.0,4.0,56.2
11,,熊谷 勇人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,澤 瑞貴,4,■,■,■,■,,37,17,5,45.9,4.25,7,3,1,42.9,1,0.25,12,1,4,1,2.1,34,13.0,8.0,50.0
14,,山下 道生,4,■,■,■,■,,10,7,0,70.0,1.75,0,0,0,-,1,0.25,11,0,1,3,4.5,1,0.0,0.0,0.0
17,,田中 拓海,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,16,0,2,7,7.8,0,0.0,0.0,-
18,,大下 将,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,奈琳 剣,2,,,□,□,,7,4,2,57.1,2.00,0,0,0,-,1,0.50,2,0,2,0,-25.0,0,0.0,0.0,-
22,,金子 隼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,増田 純平,4,■,■,■,■,,23,13,0,56.5,3.25,1,0,0,0.0,0,-,11,0,1,1,0.0,27,10.0,7.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,117,56,11,47.9,14.00,15,6,3,40.0,7,1.75,86,3,14,16,4.1,85,32.0,20.0,49.4
