背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,西澤 岳,5,■,■,■,■,■,33,14,4,42.4,2.80,8,3,3,37.5,4,0.80,15,0,3,5,3.3,0,0.0,0.0,-
2,,白川 佑樹,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,山本 翔耶,4,■,,□,□,■,4,1,1,25.0,0.25,0,0,0,-,0,-,6,0,0,3,12.5,8,4.0,2.0,62.5
5,,中野 将太,5,■,■,■,■,■,1,0,1,0.0,-,0,0,0,-,0,-,19,1,1,6,11.8,0,0.0,0.0,-
6,,納庄 皓仁,5,■,■,■,■,■,22,12,4,54.5,2.40,0,0,0,-,0,-,18,1,2,5,9.7,1,1.0,0.0,100.0
7,,田中 寛人,5,■,■,■,■,□,18,12,1,66.7,2.40,0,0,0,-,3,0.60,13,0,1,3,3.8,5,3.0,1.0,70.0
8,,加藤 遼太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,L,玉嶋 佑樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,猪岡 恭平,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,9.0,8.0,48.1
13,,仲村 鴻輝,2,□,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,林 優作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,岡田 翔太,5,■,■,■,■,■,27,13,3,48.1,2.60,3,2,0,66.7,3,0.60,22,2,3,7,13.6,36,8.0,16.0,44.4
22,,奥田 晃,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,浅草 大燿,5,□,■,■,■,■,25,11,3,44.0,2.20,1,1,0,100.0,4,0.80,11,2,3,2,15.9,20,7.0,11.0,62.5
チーム合計,チーム合計,チーム合計,5,,,,,,130,63,17,48.5,12.60,12,6,3,50.0,14,2.80,104,6,13,31,10.1,97,32.0,38.0,52.6
