背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田中 一彰,4,■,■,■,■,,23,11,4,47.8,2.75,0,0,0,-,0,-,14,0,1,5,7.1,44,23.0,7.0,60.2
3,,野垣 昂大,4,■,■,■,■,,5,5,0,100.0,1.25,0,0,0,-,0,-,18,0,1,4,4.2,0,0.0,0.0,-
4,,石川 和樹,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
5,,松永 崚汰,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,1,0.0,0.0,0.0
6,L,米村 尊,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,長谷川 博紀,4,■,■,■,■,,15,6,0,40.0,1.50,0,0,0,-,0,-,9,0,2,2,0.0,0,0.0,0.0,-
11,,前川 将太,3,□,■,■,,,20,12,3,60.0,4.00,2,2,0,100.0,2,0.67,4,0,2,0,-12.5,19,9.0,5.0,60.5
12,L,大浦坂 健太,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,15.0,7.0,63.8
15,,茶屋道 康輔,4,■,■,■,■,,14,7,1,50.0,1.75,0,0,0,-,0,-,15,0,2,7,8.3,1,1.0,0.0,100.0
19,,中村 有登,4,■,■,■,■,,34,15,4,44.1,3.75,11,4,1,36.4,3,0.75,18,0,0,9,12.5,0,0.0,0.0,-
20,,落合 一輝,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,3,1,8.3,0,0.0,0.0,-
21,,上出 哲也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,北田 陽季,3,■,,□,■,,16,6,2,37.5,2.00,5,1,1,20.0,2,0.67,9,0,3,1,-5.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,128,63,14,49.2,15.75,18,7,2,38.9,7,1.75,97,1,15,29,4.6,94,48.0,19.0,61.2
