背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田中 一彰,5,■,■,■,■,■,20,8,2,40.0,1.60,0,0,0,-,0,-,24,3,3,8,17.7,47,32.0,7.0,75.5
3,,野垣 昂大,5,■,■,■,■,□,4,3,0,75.0,0.60,0,0,0,-,1,0.20,11,1,1,0,6.8,0,0.0,0.0,-
4,,石川 和樹,3,,□,,□,■,1,1,0,100.0,0.33,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
5,,松永 崚汰,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
6,L,米村 尊,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,長谷川 博紀,5,■,■,■,■,■,24,17,1,70.8,3.40,0,0,0,-,3,0.60,10,1,2,0,5.0,1,1.0,0.0,100.0
11,,前川 将太,5,■,■,■,■,□,35,15,3,42.9,3.00,5,0,1,0.0,0,-,13,2,4,1,9.6,4,3.0,1.0,87.5
12,L,大浦坂 健太,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,38,28.0,5.0,80.3
15,,茶屋道 康輔,5,■,■,■,■,■,13,7,2,53.8,1.40,0,0,0,-,3,0.60,16,0,0,2,3.1,3,2.0,1.0,83.3
19,,中村 有登,5,■,■,■,■,■,28,15,1,53.6,3.00,8,7,0,87.5,2,0.40,20,2,5,3,7.5,0,0.0,0.0,-
20,,落合 一輝,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,1,3,1,7.1,0,0.0,0.0,-
21,,上出 哲也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,北田 陽季,3,,□,,□,■,16,4,1,25.0,1.33,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,141,70,10,49.6,14.00,13,7,1,53.8,9,1.80,108,10,19,16,8.6,93,66.0,14.0,78.5
