背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,2,,,□,□,,1,1,0,100.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
3,,田城 貴之,3,■,■,,,■,4,3,0,75.0,1.00,0,0,0,-,1,0.33,10,1,6,2,0.0,0,0.0,0.0,-
4,,古田 史郎,5,■,■,■,■,■,50,21,2,42.0,4.20,20,10,1,50.0,2,0.40,25,2,4,7,11.0,0,0.0,0.0,-
5,,家近 滉一,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
6,,本澤 凌斗,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
7,,関根 俊哉,3,,□,■,■,,6,3,0,50.0,1.00,0,0,0,-,0,-,7,0,0,1,3.6,2,0.0,0.0,0.0
9,,加藤 伊織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,白石 啓丈,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,40,20.0,12.0,65.0
13,,佐々木 博秋,5,■,■,■,■,■,34,14,4,41.2,2.80,7,2,1,28.6,1,0.20,11,1,3,0,2.3,27,9.0,7.0,46.3
14,,張 育陞,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,辰巳 遼,5,■,■,■,■,■,6,3,0,50.0,0.60,0,0,0,-,0,-,11,0,0,0,0.0,0,0.0,0.0,-
20,,戸田 拓也,5,■,■,■,■,■,22,12,3,54.5,2.40,2,1,1,50.0,1,0.20,20,0,6,6,0.0,20,10.0,7.0,67.5
23,,田城 広光,5,■,■,■,■,■,18,9,0,50.0,1.80,0,0,0,-,2,0.40,14,1,3,2,5.4,4,1.0,1.0,37.5
チーム合計,チーム合計,チーム合計,5,,,,,,141,66,9,46.8,13.20,29,13,3,44.8,7,1.40,101,5,23,18,3.7,94,40.0,27.0,56.9
