背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田城 貴之,3,■,■,■,,,14,7,1,50.0,2.33,0,0,0,-,2,0.67,9,1,2,2,11.1,6,2.0,2.0,50.0
4,,古田 史郎,4,■,■,■,■,,38,18,1,47.4,4.50,16,7,1,43.8,2,0.50,14,2,6,3,8.9,0,0.0,0.0,-
6,,本澤 凌斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,関根 俊哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,キサル ムラートハン,4,■,■,■,■,,11,7,1,63.6,1.75,0,0,0,-,1,0.25,17,0,1,6,7.4,1,0.0,0.0,0.0
10,L,白石 啓丈,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,7.0,6.0,50.0
11,,藤村 昇太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,佐々木 博秋,4,■,■,■,■,,19,7,1,36.8,1.75,3,2,0,66.7,2,0.50,15,1,5,4,5.0,26,8.0,12.0,53.8
14,,張 育陞,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
17,,辰巳 遼,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,17,0,2,8,8.8,0,0.0,0.0,-
20,,戸田 拓也,4,■,■,■,■,,11,8,1,72.7,2.00,1,0,1,0.0,0,-,15,4,6,6,26.7,19,9.0,1.0,50.0
23,,田城 広光,1,,,,■,,2,2,0,100.0,2.00,0,0,0,-,1,1.00,4,0,0,1,6.2,0,0.0,0.0,-
24,,工藤 泰我,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,97,50,5,51.5,12.50,20,9,2,45.0,9,2.25,92,8,23,30,10.6,72,26.0,21.0,50.7
