背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田城 貴之,1,,,■,,,2,1,0,50.0,1.00,0,0,0,-,1,1.00,3,1,2,0,16.7,0,0.0,0.0,-
4,,古田 史郎,1,■,,,,,10,4,0,40.0,4.00,5,3,0,60.0,0,-,5,0,0,2,10.0,0,0.0,0.0,-
5,,家近 滉一,2,■,■,,,,12,7,0,58.3,3.50,3,3,0,100.0,0,-,12,1,3,3,8.3,14,5.0,3.0,46.4
6,,本澤 凌斗,2,■,■,,,,1,0,0,0.0,-,0,0,0,-,0,-,9,1,0,1,13.9,0,0.0,0.0,-
7,,関根 俊哉,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,,キサル ムラートハン,3,■,■,■,,,5,1,0,20.0,0.33,0,0,0,-,2,0.67,8,0,3,0,-9.4,3,2.0,0.0,66.7
10,L,白石 啓丈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,8.0,2.0,75.0
11,,藤村 昇太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,佐々木 博秋,3,■,■,■,,,20,8,2,40.0,2.67,5,2,0,40.0,1,0.33,9,0,1,3,5.6,21,18.0,1.0,88.1
14,,張 育陞,2,,■,■,,,24,15,2,62.5,7.50,9,7,1,77.8,1,0.50,12,1,3,5,12.5,1,0.0,0.0,0.0
17,,辰巳 遼,1,,,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,4,14.3,0,0.0,0.0,-
20,,戸田 拓也,1,,,■,,,7,3,0,42.9,3.00,1,1,0,100.0,0,-,2,0,2,0,-25.0,10,5.0,1.0,55.0
23,,田城 広光,2,■,■,,,,10,5,1,50.0,2.50,0,0,0,-,2,1.00,5,0,3,2,-5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,91,44,5,48.4,14.67,23,16,1,69.6,7,2.33,73,4,17,20,6.5,61,38.0,7.0,68.0
