背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,浅田 潮,2,,□,■,,,9,3,0,33.3,1.50,0,0,0,-,1,0.50,3,0,0,2,16.7,8,4.0,2.0,62.5
2,,鰐川 怜児,3,■,■,■,,,10,2,3,20.0,0.67,0,0,0,-,1,0.33,5,0,2,2,0.0,0,0.0,0.0,-
3,,清水 一生,2,■,■,,,,5,2,1,40.0,1.00,0,0,0,-,0,-,6,0,1,0,-4.2,16,4.0,4.0,37.5
4,,横瀬 将,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,,松橋 拓也,3,□,■,■,,,21,6,3,28.6,2.00,0,0,0,-,1,0.33,9,0,2,2,0.0,0,0.0,0.0,-
7,,青木 宏門,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,石坂 ハスナヌ,3,■,■,■,,,10,6,1,60.0,2.00,0,0,0,-,1,0.33,8,0,1,0,-3.1,1,0.0,1.0,50.0
10,,坂口 舜,2,,□,□,,,2,2,0,100.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
11,L,松下 祐太,1,,〇,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
12,L,山田 広大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,7.0,1.0,50.0
14,,赤澤 悠斗,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
15,,高瀬 太一,3,■,□,□,,,6,1,1,16.7,0.33,2,1,0,50.0,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
18,,酒井 駿,3,■,■,■,,,18,4,2,22.2,1.33,0,0,0,-,1,0.33,11,0,0,3,6.8,23,13.0,1.0,58.7
19,,渡部 勇人,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,8,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,83,26,11,31.3,8.67,2,1,0,50.0,5,1.67,56,0,7,10,1.3,65,30.0,9.0,53.1
