背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,浅田 潮,3,■,■,■,,,18,8,0,44.4,2.67,0,0,0,-,0,-,6,0,0,0,0.0,30,11.0,6.0,46.7
2,,鰐川 怜児,3,■,■,■,,,7,3,1,42.9,1.00,1,0,1,0.0,1,0.33,4,0,1,2,6.2,0,0.0,0.0,-
3,,清水 一生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,横瀬 将,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
5,,松橋 拓也,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,1,1,1,16.7,0,0.0,0.0,-
9,,石坂 ハスナヌ,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,1,0.33,8,0,1,3,6.2,4,2.0,1.0,62.5
10,,坂口 舜,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,1,0.0,0.0,0.0
11,,松下 祐太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,1.0,25.0
12,L,山田 広大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,1.0,2.0,28.6
13,L,三角 尚久,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,赤澤 悠斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,高瀬 太一,3,■,■,■,,,17,5,2,29.4,1.67,5,1,0,20.0,0,-,5,0,3,1,-10.0,0,0.0,0.0,-
18,,酒井 駿,3,■,■,■,,,27,6,3,22.2,2.00,1,0,0,0.0,0,-,9,0,1,2,2.8,19,5.0,6.0,42.1
19,,渡部 勇人,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,4,0,1,0,-6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,74,25,6,33.8,8.33,7,1,1,14.3,2,0.67,46,1,9,10,2.7,63,19.0,16.0,42.9
