背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,渡邊 和馬,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
3,,吉田 魁成,2,,□,■,,,5,2,1,40.0,1.00,0,0,0,-,0,-,6,0,2,2,0.0,0,0.0,0.0,-
5,,平野 晃多,2,■,■,,,,5,1,1,20.0,0.50,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
6,,後藤 万澄,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,0,-,9,0,0,1,2.8,1,0.0,1.0,50.0
8,,藤元 公貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,長谷川 優太,2,,□,■,,,1,1,0,100.0,0.50,0,0,0,-,0,-,9,0,0,0,0.0,0,0.0,0.0,-
10,,二五田 大輔,3,■,■,■,,,31,12,1,38.7,4.00,6,3,0,50.0,0,-,13,0,3,1,-3.8,26,15.0,5.0,67.3
11,L,嶋田 希隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,備 一真,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,14.0,3.0,77.5
13,,境 龍生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,舩倉 拓登,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
18,,寺尾 壮太,3,■,■,■,,,24,5,5,20.8,1.67,11,3,2,27.3,4,1.33,10,0,3,1,-5.0,0,0.0,0.0,-
19,,宮原 博明,3,■,■,■,,,30,12,1,40.0,4.00,1,0,0,0.0,0,-,9,0,0,1,2.8,13,4.0,0.0,30.8
20,,木村 拓哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,105,37,9,35.2,12.33,18,6,2,33.3,4,1.33,67,0,9,6,-1.1,60,33.0,9.0,62.5
