背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,松坂 洸汰,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田中 紀幸,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,2,0.0,2.0,50.0
4,,柳田 百織,4,■,■,■,■,,34,18,2,52.9,4.50,10,5,0,50.0,2,0.50,13,0,1,4,5.8,2,2.0,0.0,100.0
6,L,小林 慎平,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,9.0,1.0,67.9
7,,加藤 大雄,3,,■,■,■,,5,2,1,40.0,0.67,0,0,0,-,4,1.33,6,0,0,1,4.2,3,0.0,2.0,33.3
8,,後藤 滉貴,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,2,1,-4.2,0,0.0,0.0,-
9,,手塚 奨,1,■,,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
10,,岡村 義郎,4,■,■,■,■,,8,6,0,75.0,1.50,0,0,0,-,3,0.75,6,0,0,1,4.2,0,0.0,0.0,-
11,,浅野 卓雅,4,■,■,■,■,,17,8,1,47.1,2.00,0,0,0,-,0,-,15,0,2,4,3.3,24,10.0,5.0,52.1
16,,米澤 寛武,4,■,■,■,■,,24,11,2,45.8,2.75,0,0,0,-,1,0.25,20,0,1,5,5.0,19,12.0,3.0,71.1
17,,角 大樹,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
18,,長谷山 拓,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,2,0.50,18,0,4,7,4.2,0,0.0,0.0,-
19,L,尾木 将,2,〇,〇,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,志波 京介,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,1,1,1,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,92,48,6,52.2,12.00,10,5,0,50.0,12,3.00,96,1,12,26,4.7,64,33.0,13.0,61.7
