背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
3,,田城 貴之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,古田 史郎,4,,□,■,■,■,42,25,2,59.5,6.25,16,11,0,68.8,5,1.25,12,2,3,1,12.5,0,0.0,0.0,-
5,,家近 滉一,3,■,■,■,,,22,9,4,40.9,3.00,4,1,1,25.0,0,-,8,0,1,0,-3.1,14,7.0,2.0,57.1
6,,本澤 凌斗,2,■,■,,,,1,0,0,0.0,-,0,0,0,-,1,0.50,5,0,1,2,5.0,0,0.0,0.0,-
7,,関根 俊哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,キサル ムラートハン,5,■,■,■,■,■,12,7,1,58.3,1.40,0,0,0,-,2,0.40,20,0,4,1,-3.8,5,2.0,0.0,40.0
10,L,白石 啓丈,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,12.0,3.0,79.4
11,,藤村 昇太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,佐々木 博秋,5,■,■,■,■,■,30,10,4,33.3,2.00,8,4,1,50.0,1,0.20,17,0,2,4,2.9,46,31.0,9.0,77.2
14,,張 育陞,2,■,■,,,,20,10,2,50.0,5.00,10,4,2,40.0,0,-,9,0,3,4,2.8,0,0.0,0.0,-
17,,辰巳 遼,4,,□,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,12,0,0,3,6.2,0,0.0,0.0,-
20,,戸田 拓也,3,,,□,■,■,19,9,4,47.4,3.00,0,0,0,-,2,0.67,9,0,3,1,-5.6,15,11.0,1.0,76.7
23,,田城 広光,5,■,■,■,■,■,17,8,2,47.1,1.60,0,0,0,-,2,0.40,17,0,5,2,-4.4,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,164,78,19,47.6,15.60,38,20,4,52.6,13,2.60,110,2,22,18,0.9,97,63.0,15.0,72.7
