背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,浅田 潮,2,■,■,,,,14,3,1,21.4,1.50,0,0,0,-,1,0.50,2,0,0,0,0.0,13,2.0,3.0,26.9
2,,鰐川 怜児,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,1,0.33,6,0,4,1,-12.5,0,0.0,0.0,-
3,,清水 一生,1,,,■,,,5,4,0,80.0,4.00,0,0,0,-,1,1.00,3,0,1,1,0.0,7,1.0,2.0,28.6
5,,松橋 拓也,2,□,□,,,,4,2,0,50.0,1.00,1,1,0,100.0,0,-,9,2,0,3,30.6,0,0.0,0.0,-
7,,青木 宏門,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
9,,石坂 ハスナヌ,3,■,■,■,,,11,6,1,54.5,2.00,0,0,0,-,1,0.33,9,0,2,1,-2.8,2,0.0,2.0,50.0
10,,坂口 舜,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,松下 祐太,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,4,1.0,2.0,50.0
12,L,山田 広大,2,●,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,3.0,2.0,44.4
13,L,三角 尚久,1,,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,1.0,3.0,50.0
14,,赤澤 悠斗,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
15,,高瀬 太一,3,■,■,■,,,14,2,3,14.3,0.67,4,0,2,0.0,0,-,4,0,4,0,-25.0,0,0.0,0.0,-
18,,酒井 駿,3,■,■,■,,,22,7,2,31.8,2.33,2,0,0,0.0,2,0.67,15,0,0,8,13.3,21,7.0,9.0,54.8
19,,渡部 勇人,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,8,0,1,1,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,82,31,7,37.8,10.33,7,1,2,14.3,6,2.00,63,2,13,17,4.8,61,15.0,23.0,43.4
