背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,伊藤 裕之介,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,11,0,0,2,4.5,0,0.0,0.0,-
3,,水野 貴文,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,加藤 啓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,大野 隆一,3,■,■,■,,,10,7,0,70.0,2.33,0,0,0,-,2,0.67,9,0,1,1,0.0,0,0.0,0.0,-
6,,松本 幸博,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
10,,豊田 将人,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
13,,中村 航太朗,3,■,■,■,,,32,9,3,28.1,3.00,5,0,1,0.0,1,0.33,15,1,2,3,8.3,38,23.0,12.0,76.3
14,,中道 元貴,3,■,■,■,,,20,9,0,45.0,3.00,0,0,0,-,3,1.00,12,0,1,5,8.3,15,5.0,6.0,53.3
15,,河西 敦司,3,■,■,■,,,31,9,3,29.0,3.00,17,5,3,29.4,3,1.00,14,0,0,1,1.8,0,0.0,0.0,-
16,,金子 優海,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,吉澤 玄祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,5.0,5.0,50.0
19,L,神谷 昴紀,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,阿部 翼,3,■,■,■,,,17,9,1,52.9,3.00,0,0,0,-,1,0.33,9,0,2,1,-2.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,111,44,7,39.6,14.67,22,5,4,22.7,11,3.67,75,1,6,13,3.7,68,33.0,23.0,65.4
