背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,浅田 潮,5,■,■,■,■,■,38,9,1,23.7,1.80,1,0,0,0.0,0,-,16,1,3,5,9.4,21,10.0,3.0,54.8
2,,鰐川 怜児,5,■,■,■,■,■,14,9,1,64.3,1.80,0,0,0,-,5,1.00,12,1,5,4,6.2,5,1.0,1.0,30.0
3,,清水 一生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,横瀬 将,3,□,□,,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
5,,松橋 拓也,5,■,■,■,□,■,29,8,4,27.6,1.60,7,2,0,28.6,3,0.60,14,0,5,1,-7.1,0,0.0,0.0,-
7,,青木 宏門,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,石坂 ハスナヌ,5,■,■,■,■,■,14,5,0,35.7,1.00,0,0,0,-,4,0.80,19,1,1,2,6.6,3,0.0,0.0,0.0
10,,坂口 舜,4,,□,■,■,■,7,5,0,71.4,1.25,0,0,0,-,1,0.25,11,2,1,2,20.5,0,0.0,0.0,-
11,,松下 祐太,3,,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2.0,2.0,60.0
12,L,山田 広大,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,7.0,6.0,47.6
13,L,三角 尚久,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,高瀬 太一,1,,,,■,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,酒井 駿,5,■,■,■,■,■,38,10,4,26.3,2.00,2,0,1,0.0,1,0.20,24,1,2,10,12.5,39,15.0,13.0,55.1
19,,渡部 勇人,3,■,■,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,141,46,10,32.6,9.20,10,2,1,20.0,14,2.80,105,6,17,29,8.6,94,35.0,25.0,50.5
