背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田中 一彰,3,■,■,■,,,16,6,3,37.5,2.00,0,0,0,-,2,0.67,12,1,1,3,12.5,36,22.0,7.0,70.8
4,,石川 和樹,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,9,0,1,4,8.3,0,0.0,0.0,-
5,,松永 崚汰,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
6,L,米村 尊,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,長谷川 博紀,2,■,,■,,,9,3,0,33.3,1.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
11,,前川 将太,2,,□,■,,,9,1,2,11.1,0.50,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
12,L,大浦坂 健太,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,15.0,2.0,88.9
15,,茶屋道 康輔,3,■,■,■,,,12,5,1,41.7,1.67,0,0,0,-,2,0.67,16,0,4,4,0.0,0,0.0,0.0,-
19,,中村 有登,2,■,■,,,,13,5,1,38.5,2.50,2,0,1,0.0,0,-,4,0,3,0,-18.8,0,0.0,0.0,-
20,,落合 一輝,2,□,,■,,,8,2,2,25.0,1.00,0,0,0,-,0,-,4,0,2,0,-12.5,8,4.0,1.0,56.2
21,,上出 哲也,1,,■,,,,3,1,1,33.3,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
23,,北田 陽季,2,■,■,,,,19,8,1,42.1,4.00,5,3,1,60.0,1,0.50,5,0,3,0,-15.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,91,32,11,35.2,10.67,7,3,2,42.9,5,1.67,61,1,15,13,0.8,62,41.0,10.0,74.2
