背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,西澤 岳,5,■,■,■,■,■,37,14,5,37.8,2.80,5,2,1,40.0,2,0.40,18,1,3,4,6.9,0,0.0,0.0,-
2,,白川 佑樹,2,□,□,,,,2,1,0,50.0,0.50,0,0,0,-,0,-,2,0,1,0,-12.5,1,1.0,0.0,100.0
3,,山本 翔耶,5,□,□,■,■,■,10,3,1,30.0,0.60,0,0,0,-,1,0.20,8,0,1,1,0.0,21,9.0,5.0,54.8
4,,田中 佑輔,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
5,,中野 将太,5,■,■,■,■,■,3,0,0,0.0,-,0,0,0,-,0,-,23,0,2,10,8.7,0,0.0,0.0,-
6,,納庄 皓仁,5,■,■,■,■,■,30,12,3,40.0,2.40,5,1,1,20.0,2,0.40,19,0,7,5,-2.6,5,4.0,1.0,90.0
7,,田中 寛人,5,■,■,■,■,■,15,5,2,33.3,1.00,0,0,0,-,3,0.60,6,0,1,1,0.0,1,0.0,0.0,0.0
10,,秦 惇平,4,■,■,,□,□,13,7,1,53.8,1.75,1,0,0,0.0,0,-,5,0,1,1,0.0,8,1.0,2.0,25.0
12,L,猪岡 恭平,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,46,14.0,11.0,42.4
13,,仲村 鴻輝,2,□,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,林 優作,3,,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
23,,國近 公太,5,■,■,■,■,■,28,10,7,35.7,2.00,5,1,2,20.0,2,0.40,13,0,4,6,3.8,10,3.0,3.0,45.0
チーム合計,チーム合計,チーム合計,5,,,,,,138,52,19,37.7,10.40,16,4,4,25.0,10,2.00,96,1,21,29,3.1,92,32.0,22.0,46.7
