背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊澤 啓生,4,■,■,■,■,,40,17,1,42.5,4.25,7,3,1,42.9,0,-,15,3,1,8,31.7,30,13.0,3.0,48.3
2,,渡邊 和馬,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
4,,田中 尚,4,,□,■,■,■,9,5,0,55.6,1.25,0,0,0,-,2,0.50,14,2,2,6,21.4,2,2.0,0.0,100.0
5,,平野 晃多,5,■,■,■,■,■,10,5,0,50.0,1.00,0,0,0,-,5,1.00,13,0,1,5,7.7,0,0.0,0.0,-
6,,後藤 万澄,2,■,■,,,,7,4,0,57.1,2.00,0,0,0,-,2,1.00,3,0,0,1,8.3,1,1.0,0.0,100.0
7,L,津田 大地,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,9.0,3.0,52.5
8,,藤元 公貴,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,長谷川 優太,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,8,0,1,1,0.0,0,0.0,0.0,-
10,,二五田 大輔,5,■,■,■,■,■,39,12,5,30.8,2.40,2,0,1,0.0,2,0.40,19,0,1,5,5.3,29,9.0,5.0,39.7
16,,川口 一貴,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
17,,舩倉 拓登,2,,,,□,■,2,2,0,100.0,1.00,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
18,,寺尾 壮太,5,■,■,■,■,■,29,13,2,44.8,2.60,7,4,1,57.1,1,0.20,21,1,2,5,8.3,0,0.0,0.0,-
19,,宮原 博明,3,,,□,□,■,7,4,0,57.1,1.33,0,0,0,-,1,0.33,3,0,0,0,0.0,11,3.0,0.0,27.3
20,,木村 拓哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,143,62,8,43.4,12.40,16,7,3,43.8,13,2.60,105,6,8,35,12.1,93,37.0,11.0,45.7
