背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,西澤 岳,3,■,■,■,,,11,6,1,54.5,2.00,0,0,0,-,2,0.67,8,0,2,0,-6.2,3,2.0,0.0,66.7
2,,白川 佑樹,1,,,□,,,8,3,1,37.5,3.00,2,1,0,50.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
3,,山本 翔耶,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,1,1.0,0.0,100.0
5,,中野 将太,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,1,4,8.3,1,0.0,0.0,0.0
7,,田中 寛人,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,3,1.00,4,0,1,1,0.0,0,0.0,0.0,-
9,L,玉嶋 佑樹,2,〇,〇,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,秦 惇平,3,■,■,■,,,20,8,3,40.0,2.67,3,1,0,33.3,0,-,6,0,2,2,0.0,19,5.0,6.0,42.1
12,L,猪岡 恭平,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,7.0,2.0,53.3
13,,仲村 鴻輝,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,林 優作,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
15,,藤原 郷介,2,,□,■,,,2,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
20,,岡田 翔太,3,■,■,■,,,20,7,2,35.0,2.33,5,3,0,60.0,0,-,11,0,2,4,4.5,18,9.0,6.0,66.7
22,,奥田 晃,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
24,,浅草 大燿,2,■,■,,,,12,2,2,16.7,1.00,3,0,0,0.0,0,-,7,0,0,2,7.1,8,1.0,2.0,25.0
チーム合計,チーム合計,チーム合計,3,,,,,,79,31,10,39.2,10.33,13,5,0,38.5,5,1.67,53,0,9,14,2.4,65,25.0,16.0,50.8
