背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田城 貴之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,古田 史郎,3,■,■,■,,,23,15,2,65.2,5.00,9,6,0,66.7,1,0.33,19,0,2,11,11.8,0,0.0,0.0,-
5,,家近 滉一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,本澤 凌斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,関根 俊哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,キサル ムラートハン,3,■,■,■,,,10,8,0,80.0,2.67,0,0,0,-,0,-,9,0,3,3,0.0,0,0.0,0.0,-
10,L,白石 啓丈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,4.0,4.0,54.5
11,,藤村 昇太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,佐々木 博秋,3,■,■,■,,,22,13,1,59.1,4.33,4,3,1,75.0,1,0.33,10,0,1,0,-2.5,30,16.0,10.0,70.0
14,,張 育陞,1,□,,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
17,,辰巳 遼,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,10,0,1,2,2.5,0,0.0,0.0,-
20,,戸田 拓也,3,■,■,■,,,14,6,1,42.9,2.00,2,1,0,50.0,1,0.33,9,0,2,2,0.0,11,5.0,2.0,54.5
23,,田城 広光,3,■,■,■,,,16,10,1,62.5,3.33,0,0,0,-,2,0.67,18,2,3,6,15.3,2,1.0,1.0,75.0
チーム合計,チーム合計,チーム合計,3,,,,,,86,53,5,61.6,17.67,15,10,1,66.7,7,2.33,76,2,13,24,6.2,54,26.0,17.0,63.9
