背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,尾松 航洋,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,4,16.7,0,0.0,0.0,-
3,L,長濱 裕,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,10.0,1.0,58.3
4,,今田 善仁,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,L,大賀 惠介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,田畑 翔伍,4,■,■,■,■,,12,4,1,33.3,1.00,1,0,0,0.0,2,0.50,9,0,3,2,-2.8,23,11.0,6.0,60.9
8,,繁田 康平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,内園 徹,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,2,0.0,1.0,25.0
11,,毛利 光生,4,■,■,■,■,,4,1,1,25.0,0.25,0,0,0,-,0,-,15,1,1,5,13.3,0,0.0,0.0,-
12,,新谷 俊揮,4,■,■,■,■,,10,3,1,30.0,0.75,0,0,0,-,0,-,13,0,3,3,0.0,41,21.0,7.0,59.8
13,,平田 英貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,山本 寛生,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-
17,,和治 裕太,4,■,■,■,■,,24,12,0,50.0,3.00,0,0,0,-,3,0.75,13,2,5,4,13.5,1,1.0,0.0,100.0
19,,黒木 隆生,4,■,■,■,■,,16,6,1,37.5,1.50,0,0,0,-,2,0.50,6,0,1,1,0.0,0,0.0,0.0,-
21,,小林 空,4,■,■,■,■,,55,28,6,50.9,7.00,18,10,4,55.6,2,0.50,20,1,5,7,7.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,121,54,10,44.6,13.50,19,10,4,52.6,9,2.25,92,4,18,30,7.6,85,43.0,15.0,59.4
