背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
3,,田城 貴之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,古田 史郎,3,■,■,■,,,34,15,1,44.1,5.00,18,12,1,66.7,4,1.33,15,2,0,6,23.3,0,0.0,0.0,-
5,,家近 滉一,3,■,■,■,,,16,5,1,31.2,1.67,1,0,0,0.0,1,0.33,9,0,2,1,-2.8,15,9.0,4.0,73.3
6,,本澤 凌斗,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,9,0,2,0,-5.6,0,0.0,0.0,-
7,,関根 俊哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,キサル ムラートハン,3,■,■,■,,,5,3,1,60.0,1.00,0,0,0,-,2,0.67,16,0,2,1,-1.6,2,2.0,0.0,100.0
10,L,白石 啓丈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,7.0,6.0,62.5
11,,藤村 昇太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,佐々木 博秋,3,■,■,■,,,23,7,1,30.4,2.33,9,3,1,33.3,6,2.00,8,0,2,1,-3.1,13,7.0,3.0,65.4
14,,張 育陞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,辰巳 遼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,戸田 拓也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,田城 広光,3,■,■,■,,,13,4,3,30.8,1.33,0,0,0,-,1,0.33,16,1,3,6,10.9,4,3.0,1.0,87.5
チーム合計,チーム合計,チーム合計,3,,,,,,92,34,7,37.0,11.33,28,15,2,53.6,14,4.67,75,3,11,15,5.3,50,28.0,14.0,70.0
