背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,川崎 翔太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,10.0,3.0,76.7
2,,加藤 克貴,3,■,■,■,,,18,6,3,33.3,2.00,1,1,0,100.0,1,0.33,13,0,1,2,1.9,20,6.0,8.0,50.0
3,,小島 大輝,3,■,■,■,,,13,7,0,53.8,2.33,0,0,0,-,2,0.67,5,0,0,3,15.0,2,1.0,1.0,75.0
5,,佐藤 匠,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,1,0.33,10,0,1,2,2.5,1,0.0,1.0,50.0
6,,浜田 翔太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,笠原 啓太,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
8,,筒井 匠,2,□,,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,5,2,0,2,50.0,0,0.0,0.0,-
10,,川畑 貴裕,3,■,■,■,,,16,4,0,25.0,1.33,1,0,0,0.0,2,0.67,12,0,1,3,4.2,2,0.0,0.0,0.0
14,,阪本 龍一,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,2,37.5,0,0.0,0.0,-
16,,林 佑樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,茂木 祐太,2,,□,■,,,10,7,1,70.0,3.50,5,2,1,40.0,0,-,5,0,0,3,15.0,0,0.0,0.0,-
18,,前田 将武,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,0,-,8,1,2,2,12.5,0,0.0,0.0,-
21,,石井 和希,2,■,■,,,,15,10,2,66.7,5.00,4,2,1,50.0,2,1.00,8,0,1,3,6.2,2,0.0,2.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,88,44,6,50.0,14.67,11,5,2,45.5,8,2.67,73,4,6,22,11.0,42,17.0,15.0,58.3
