背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田中 一彰,4,■,■,■,■,,10,5,1,50.0,1.25,0,0,0,-,0,-,14,0,2,1,-1.8,50,25.0,11.0,61.0
2,,井口 拓也,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
3,,野垣 昂大,4,■,■,□,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,10,1,1,4,17.5,2,0.0,0.0,0.0
4,,石川 和樹,3,,□,■,□,,1,1,0,100.0,0.33,0,0,0,-,0,-,7,0,0,4,14.3,0,0.0,0.0,-
5,,松永 崚汰,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,米村 尊,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,,長谷川 博紀,4,■,■,■,■,,22,9,0,40.9,2.25,0,0,0,-,1,0.25,7,0,2,0,-7.1,0,0.0,0.0,-
11,,前川 将太,3,,□,□,■,,13,7,2,53.8,2.33,0,0,0,-,0,-,2,0,1,1,0.0,2,0.0,0.0,0.0
12,L,大浦坂 健太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,7.0,4.0,56.2
15,,茶屋道 康輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,中村 有登,4,■,■,■,■,,29,8,3,27.6,2.00,6,2,1,33.3,0,-,13,2,0,1,17.3,0,0.0,0.0,-
20,,落合 一輝,3,□,,□,□,,2,1,0,50.0,0.33,0,0,0,-,0,-,5,2,1,0,35.0,3,0.0,2.0,33.3
21,,上出 哲也,4,■,■,■,■,,13,4,2,30.8,1.00,0,0,0,-,0,-,12,0,0,1,2.1,0,0.0,0.0,-
23,,北田 陽季,4,■,■,■,□,,25,10,1,40.0,2.50,6,4,0,66.7,1,0.25,12,2,4,1,10.4,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,116,46,9,39.7,11.50,12,6,1,50.0,2,0.50,85,7,11,14,9.1,74,33.0,17.0,56.1
