背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,川崎 翔太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,9.0,4.0,57.9
2,,加藤 克貴,1,,,□,,,1,1,0,100.0,1.00,1,1,0,100.0,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
3,,小島 大輝,4,■,■,■,■,,18,9,2,50.0,2.25,0,0,0,-,3,0.75,15,1,0,1,8.3,0,0.0,0.0,-
5,,佐藤 匠,4,■,■,■,■,,12,3,3,25.0,0.75,0,0,0,-,3,0.75,13,0,1,3,3.8,0,0.0,0.0,-
6,,浜田 翔太,4,■,■,■,■,,6,2,0,33.3,0.50,0,0,0,-,1,0.25,9,0,1,0,-2.8,0,0.0,0.0,-
8,,筒井 匠,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,0,20.0,0,0.0,0.0,-
10,,川畑 貴裕,4,■,■,■,■,,15,4,2,26.7,1.00,0,0,0,-,1,0.25,11,0,0,3,6.8,12,6.0,4.0,66.7
14,,阪本 龍一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,丸尾 修一朗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,林 佑樹,4,■,■,■,■,,25,10,1,40.0,2.50,0,0,0,-,1,0.25,16,0,4,3,-1.6,37,19.0,10.0,64.9
18,,前田 将武,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,0.0,4,0.0,1.0,12.5
21,,石井 和希,4,■,■,■,■,,44,24,3,54.5,6.00,11,7,1,63.6,0,-,19,0,1,2,1.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,121,53,11,43.8,13.25,12,8,1,66.7,9,2.25,92,2,8,13,3.5,73,35.0,19.0,61.0
