背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田城 貴之,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,3,1.00,9,1,2,2,11.1,0,0.0,0.0,-
4,,古田 史郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,家近 滉一,3,■,■,■,,,7,4,1,57.1,1.33,1,0,1,0.0,0,-,16,2,0,5,20.3,3,2.0,0.0,66.7
6,,本澤 凌斗,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,10,0,0,4,10.0,0,0.0,0.0,-
7,,関根 俊哉,1,,,■,,,4,3,0,75.0,3.00,0,0,0,-,1,1.00,3,0,1,0,-8.3,0,0.0,0.0,-
8,,キサル ムラートハン,2,■,■,,,,8,6,0,75.0,3.00,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
10,L,白石 啓丈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,10.0,3.0,54.8
11,,藤村 昇太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
13,,佐々木 博秋,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,張 育陞,3,■,■,■,,,25,17,1,68.0,5.67,13,10,1,76.9,0,-,15,1,2,9,18.3,0,0.0,0.0,-
17,,辰巳 遼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,戸田 拓也,3,■,■,■,,,11,2,2,18.2,0.67,1,0,0,0.0,0,-,14,3,3,4,23.2,18,9.0,5.0,63.9
23,,田城 広光,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,69,41,4,59.4,13.67,15,10,2,66.7,4,1.33,74,7,8,26,15.5,43,22.0,8.0,60.5
