背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田中 一彰,5,■,■,■,■,■,11,6,2,54.5,1.20,0,0,0,-,1,0.20,22,3,4,7,17.0,51,19.0,15.0,52.0
3,,野垣 昂大,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,3,0.60,14,0,0,5,8.9,0,0.0,0.0,-
4,,石川 和樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,松永 崚汰,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,L,米村 尊,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,長谷川 博紀,5,■,■,■,■,■,23,14,0,60.9,2.80,0,0,0,-,3,0.60,7,0,1,1,0.0,1,0.0,0.0,0.0
11,,前川 将太,1,■,,,,,10,3,1,30.0,3.00,1,1,0,100.0,0,-,3,0,1,1,0.0,5,2.0,1.0,50.0
12,L,大浦坂 健太,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,11.0,10.0,59.3
15,,茶屋道 康輔,5,■,■,■,■,■,19,7,2,36.8,1.40,0,0,0,-,0,-,22,1,1,6,10.2,1,0.0,0.0,0.0
19,,中村 有登,5,■,■,■,■,■,18,6,2,33.3,1.20,5,2,2,40.0,4,0.80,16,0,2,7,7.8,0,0.0,0.0,-
20,,落合 一輝,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0.0,0.0,-
21,,上出 哲也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,北田 陽季,4,,■,■,■,■,34,20,1,58.8,5.00,9,6,1,66.7,1,0.25,19,1,2,6,10.5,0,0.0,0.0,-
39,,諏訪 晃大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,116,56,8,48.3,11.20,15,9,3,60.0,12,2.40,109,5,12,34,9.6,85,32.0,26.0,52.9
