背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,松坂 洸汰,2,,□,■,,,4,0,0,0.0,-,0,0,0,-,1,0.50,3,0,0,1,8.3,0,0.0,0.0,-
3,,田中 紀幸,3,□,□,■,,,9,4,0,44.4,1.33,0,0,0,-,1,0.33,4,0,2,0,-12.5,6,1.0,3.0,41.7
4,,柳田 百織,1,■,,,,,12,5,4,41.7,5.00,8,3,2,37.5,0,-,4,0,1,1,0.0,0,0.0,0.0,-
6,L,小林 慎平,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,5.0,3.0,59.1
7,,加藤 大雄,2,■,■,,,,5,3,1,60.0,1.50,0,0,0,-,1,0.50,8,1,0,1,15.6,0,0.0,0.0,-
8,,後藤 滉貴,3,□,■,■,,,14,4,2,28.6,1.33,4,1,2,25.0,0,-,9,1,1,5,22.2,0,0.0,0.0,-
9,,手塚 奨,2,,□,■,,,4,2,0,50.0,1.00,0,0,0,-,0,-,5,1,1,1,20.0,0,0.0,0.0,-
10,,岡村 義郎,2,■,■,,,,7,4,2,57.1,2.00,0,0,0,-,2,1.00,4,0,0,0,0.0,0,0.0,0.0,-
11,,浅野 卓雅,2,■,■,,,,10,5,1,50.0,2.50,1,0,0,0.0,0,-,3,0,2,1,-8.3,9,0.0,5.0,27.8
16,,米澤 寛武,2,■,■,,,,8,6,0,75.0,3.00,1,1,0,100.0,0,-,9,0,0,5,13.9,11,4.0,3.0,50.0
17,,角 大樹,2,,□,■,,,11,6,1,54.5,3.00,2,1,1,50.0,1,0.50,12,1,3,4,10.4,10,1.0,5.0,35.0
18,,長谷山 拓,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,10,2,1,4,27.5,0,0.0,0.0,-
19,L,尾木 将,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,1.0,50.0
20,,志波 京介,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,85,40,11,47.1,13.33,16,6,5,37.5,7,2.33,74,6,11,23,12.2,50,12.0,20.0,44.0
