背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,1,,,□,,,1,0,0,0.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
3,,田城 貴之,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,3,1.00,14,0,3,3,0.0,3,2.0,0.0,66.7
4,,古田 史郎,3,■,■,■,,,35,20,3,57.1,6.67,15,7,1,46.7,1,0.33,15,1,1,3,10.0,0,0.0,0.0,-
5,,家近 滉一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,本澤 凌斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,キサル ムラートハン,3,■,■,■,,,7,6,0,85.7,2.00,0,0,0,-,3,1.00,12,0,2,3,2.1,0,0.0,0.0,-
9,,加藤 伊織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,白石 啓丈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,5.0,4.0,63.6
11,,藤村 昇太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,佐々木 博秋,3,■,■,■,,,12,3,2,25.0,1.00,4,1,1,25.0,3,1.00,13,3,1,3,26.9,18,3.0,10.0,44.4
14,,張 育陞,1,,,□,,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,辰巳 遼,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,1,1,0.0,0,0.0,0.0,-
20,,戸田 拓也,3,■,■,■,,,15,8,2,53.3,2.67,0,0,0,-,1,0.33,13,1,3,5,11.5,24,11.0,10.0,66.7
23,,田城 広光,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,80,41,7,51.2,13.67,20,8,2,40.0,11,3.67,76,5,11,18,8.9,56,21.0,24.0,58.9
