背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,浅田 潮,5,■,■,■,■,■,41,8,3,19.5,1.60,0,0,0,-,3,0.60,27,2,2,7,12.0,28,5.0,9.0,33.9
2,,鰐川 怜児,5,■,■,■,■,■,19,11,2,57.9,2.20,0,0,0,-,4,0.80,9,0,4,1,-8.3,2,0.0,0.0,0.0
3,,清水 一生,1,,,,□,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
4,,横瀬 将,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
5,,松橋 拓也,4,□,□,□,□,,5,3,1,60.0,0.75,2,2,0,100.0,0,-,5,0,0,2,10.0,0,0.0,0.0,-
7,,青木 宏門,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
9,,石坂 ハスナヌ,5,■,■,■,■,■,22,8,0,36.4,1.60,0,0,0,-,3,0.60,16,0,4,3,-1.6,1,0.0,1.0,50.0
10,,坂口 舜,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,松下 祐太,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,2,4,7.1,0,0.0,0.0,-
12,L,山田 広大,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,17.0,10.0,66.7
13,L,三角 尚久,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,高瀬 太一,5,■,■,■,■,■,22,10,1,45.5,2.00,6,3,0,50.0,1,0.20,11,0,2,5,6.8,0,0.0,0.0,-
18,,酒井 駿,5,■,■,■,■,■,47,21,1,44.7,4.20,3,2,1,66.7,2,0.40,16,0,2,2,0.0,31,11.0,7.0,46.8
19,,渡部 勇人,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,16,0,2,5,4.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,160,63,8,39.4,12.60,11,7,1,63.6,13,2.60,109,2,18,31,4.8,96,34.0,27.0,49.5
