背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田城 貴之,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,1,0.33,9,0,2,3,2.8,0,0.0,0.0,-
4,,古田 史郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,家近 滉一,3,■,■,■,,,10,7,0,70.0,2.33,3,1,0,33.3,0,-,11,1,2,2,9.1,10,2.0,6.0,50.0
6,,本澤 凌斗,3,■,■,■,,,3,2,1,66.7,0.67,0,0,0,-,1,0.33,13,0,1,2,1.9,0,0.0,0.0,-
7,,関根 俊哉,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,キサル ムラートハン,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,3,1.00,15,1,3,3,6.7,0,0.0,0.0,-
10,L,白石 啓丈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,6.0,4.0,66.7
11,,藤村 昇太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,佐々木 博秋,3,■,■,■,,,11,5,0,45.5,1.67,3,1,0,33.3,3,1.00,17,1,1,5,11.8,17,8.0,6.0,64.7
14,,張 育陞,3,■,■,■,,,29,16,4,55.2,5.33,13,6,2,46.2,4,1.33,9,0,5,2,-8.3,0,0.0,0.0,-
17,,辰巳 遼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,戸田 拓也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,田城 広光,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,67,39,5,58.2,13.00,19,8,2,42.1,12,4.00,74,3,14,17,5.1,39,16.0,16.0,61.5
