背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴大,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,伊藤 裕之介,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,14,0,2,2,0.0,0,0.0,0.0,-
3,,水野 貴文,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,加藤 啓,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,大野 隆一,4,■,■,■,■,,15,13,1,86.7,3.25,1,0,1,0.0,1,0.25,6,0,0,1,4.2,1,0.0,1.0,50.0
6,,松本 幸博,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,豊田 将人,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,2,1,-4.2,0,0.0,0.0,-
13,,中村 航太朗,4,■,■,■,■,,30,13,2,43.3,3.25,4,2,1,50.0,0,-,18,0,4,3,-1.4,35,11.0,11.0,47.1
14,,中道 元貴,4,■,■,■,■,,21,8,3,38.1,2.00,2,0,0,0.0,2,0.50,17,1,1,11,20.6,16,9.0,2.0,62.5
15,,河西 敦司,4,■,■,■,■,,28,16,1,57.1,4.00,8,3,1,37.5,5,1.25,17,1,0,7,16.2,0,0.0,0.0,-
16,,金子 優海,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,吉澤 玄祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,5.0,7.0,44.7
19,L,神谷 昴紀,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,阿部 翼,4,■,■,■,■,,17,11,1,64.7,2.75,0,0,0,-,0,-,15,1,3,6,11.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,111,61,8,55.0,15.25,15,5,3,33.3,9,2.25,95,3,12,31,8.2,71,25.0,21.0,50.0
