背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,浜崎 勇矢,4,□,□,□,□,,1,0,0,0.0,-,1,0,0,0.0,0,-,7,0,0,2,7.1,0,0.0,0.0,-
3,,奥村 航,4,■,■,■,■,,33,9,5,27.3,2.25,2,2,0,100.0,3,0.75,6,0,1,3,8.3,0,0.0,0.0,-
4,,阿部 航平,4,■,■,■,■,,13,4,1,30.8,1.00,0,0,0,-,4,1.00,11,0,1,1,0.0,0,0.0,0.0,-
5,,廣瀬 優希,4,■,■,■,■,,16,7,1,43.8,1.75,0,0,0,-,1,0.25,9,0,4,1,-8.3,0,0.0,0.0,-
6,,瀧澤 陽紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,森田 凌雅,4,■,■,■,■,,16,8,1,50.0,2.00,1,1,0,100.0,0,-,12,1,2,2,8.3,29,8.0,10.0,44.8
8,,曹 海倫,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,小針 幸,4,■,■,■,■,,26,11,2,42.3,2.75,5,3,0,60.0,3,0.75,24,1,4,6,6.2,39,12.0,13.0,47.4
12,,土井 友登,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,1,2.8,1,0.0,0.0,0.0
15,L,野島 透,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,4.0,3.0,45.8
17,L,桝谷 周呈,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,佐藤 隼一,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
22,,関谷 拓巳,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
26,,鈴木 匡教,4,□,□,□,□,,7,3,0,42.9,0.75,0,0,0,-,1,0.25,5,0,1,1,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,112,42,10,37.5,10.50,9,6,0,66.7,12,3.00,85,2,13,18,3.8,82,25.0,26.0,46.3
