背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,浅田 潮,5,■,■,■,■,■,23,12,1,52.2,2.40,0,0,0,-,0,-,13,0,0,4,7.7,18,12.0,0.0,66.7
2,,鰐川 怜児,5,■,■,■,■,■,14,1,2,7.1,0.20,0,0,0,-,9,1.80,11,2,4,6,22.7,3,3.0,0.0,100.0
3,,清水 一生,5,■,■,■,■,■,36,7,5,19.4,1.40,5,0,1,0.0,2,0.40,17,0,0,2,2.9,0,0.0,0.0,-
4,,横瀬 将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,松橋 拓也,2,□,,□,,,9,2,0,22.2,1.00,0,0,0,-,0,-,5,1,0,3,35.0,0,0.0,0.0,-
7,,青木 宏門,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,石坂 ハスナヌ,5,■,■,■,■,■,14,8,0,57.1,1.60,0,0,0,-,1,0.20,22,2,0,6,15.9,1,1.0,0.0,100.0
10,,坂口 舜,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
11,,松下 祐太,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,山田 広大,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,18.0,8.0,66.7
13,L,三角 尚久,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,赤澤 悠斗,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
18,,酒井 駿,5,■,■,■,■,■,37,16,6,43.2,3.20,0,0,0,-,4,0.80,16,0,0,3,4.7,25,14.0,7.0,70.0
19,,渡部 勇人,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,3,0.60,18,1,1,3,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,135,47,14,34.8,9.40,5,0,1,0.0,19,3.80,105,6,5,29,11.4,80,48.0,15.0,69.4
