背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,浅田 潮,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,鰐川 怜児,3,■,■,■,,,9,4,2,44.4,1.33,0,0,0,-,4,1.33,7,2,0,5,46.4,0,0.0,0.0,-
3,,清水 一生,3,■,■,■,,,20,8,4,40.0,2.67,0,0,0,-,3,1.00,7,0,1,0,-3.6,9,4.0,3.0,61.1
4,,横瀬 将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,松橋 拓也,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
7,,青木 宏門,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
9,,石坂 ハスナヌ,3,■,■,■,,,7,1,1,14.3,0.33,0,0,0,-,1,0.33,17,0,0,4,5.9,0,0.0,0.0,-
10,,坂口 舜,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,12,1,0,3,14.6,1,0.0,0.0,0.0
11,,松下 祐太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,山田 広大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,9.0,1.0,50.0
15,,高瀬 太一,3,■,■,■,,,16,7,3,43.8,2.33,8,1,3,12.5,2,0.67,7,0,2,3,3.6,0,0.0,0.0,-
18,,酒井 駿,3,■,■,■,,,16,6,3,37.5,2.00,0,0,0,-,0,-,8,0,1,0,-3.1,25,10.0,7.0,54.0
チーム合計,チーム合計,チーム合計,3,,,,,,70,26,13,37.1,8.67,8,1,3,12.5,10,3.33,65,3,4,15,8.8,54,23.0,11.0,52.8
