背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,小坂 亜未,3,,□,■,■,,6,3,1,50.0,1.00,0,0,0,-,0,-,6,1,0,0,16.7,7,2.0,1.0,35.7
3,L,水谷 真友,1,●,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
4,,佐々木 里菜,5,■,■,■,■,■,7,4,0,57.1,0.80,0,0,0,-,2,0.40,13,0,2,2,0.0,0,0.0,0.0,-
5,,高橋 愛未,2,■,,,,□,7,3,0,42.9,1.50,0,0,0,-,0,-,3,0,0,1,8.3,3,1.0,0.0,33.3
6,,岸村 恵実,5,■,■,■,■,■,38,21,2,55.3,4.20,0,0,0,-,2,0.40,12,0,0,2,4.2,4,3.0,1.0,87.5
7,,平岡 みさと,5,■,■,□,■,■,41,13,4,31.7,2.60,2,1,0,50.0,2,0.40,13,0,0,3,5.8,13,6.0,4.0,61.5
8,L,石井 彩,5,〇,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,2.0,64.3
9,,降籏 実可,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
10,,常田 美夢,5,■,■,■,■,■,26,7,1,26.9,1.40,0,0,0,-,2,0.40,24,1,1,10,13.5,4,2.0,0.0,50.0
11,,平原 果歩,3,□,□,■,,,19,5,0,26.3,1.67,0,0,0,-,1,0.33,5,0,0,2,10.0,6,4.0,1.0,75.0
12,,綱田 愛,4,■,■,,□,■,25,9,1,36.0,2.25,0,0,0,-,1,0.25,13,0,0,5,9.6,25,13.0,5.0,62.0
13,,白石 ふう香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,平野 七菜,5,□,■,■,■,■,38,12,0,31.6,2.40,0,0,0,-,1,0.20,17,1,0,4,11.8,24,18.0,2.0,79.2
チーム合計,チーム合計,チーム合計,5,,,,,,207,77,9,37.2,15.40,2,1,0,50.0,11,2.20,110,3,3,29,8.6,103,58.0,16.0,64.1
