背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,播磨 若奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,L,松川 美咲,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,8.0,4.0,62.5
9,,和田 法子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
10,,多田 遥,3,■,■,■,,,63,14,5,22.2,4.67,3,0,1,0.0,0,-,9,0,0,3,8.3,0,0.0,0.0,-
11,,加藤 彩夏,3,■,■,■,,,18,6,0,33.3,2.00,0,0,0,-,2,0.67,10,0,2,1,-2.5,27,11.0,10.0,59.3
12,,高田 真央,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,藤原 ちひろ,3,■,■,■,,,18,6,0,33.3,2.00,0,0,0,-,0,-,10,1,0,5,22.5,1,0.0,1.0,50.0
15,L,勝呂 詩保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,山本 悠維,3,■,■,■,,,16,5,1,31.2,1.67,0,0,0,-,0,-,9,1,0,4,22.2,1,1.0,0.0,100.0
19,,金田 梨花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,水上 真悠子,3,■,■,■,,,33,13,3,39.4,4.33,1,0,0,0.0,5,1.67,14,0,0,4,7.1,23,9.0,7.0,54.3
22,,島原 玖南,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,0,-,12,0,0,4,8.3,0,0.0,0.0,-
23,,浅野 奈菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,小川 祐奈,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1.0,2.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,154,47,9,30.5,15.67,4,0,1,0.0,7,2.33,68,2,3,21,9.6,72,30.0,24.0,58.3
