背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,栗田 楓,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
2,L,吉岡 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,5.0,0.0,71.4
3,,鈴木 日葵,3,■,■,■,,,16,6,0,37.5,2.00,0,0,0,-,0,-,12,1,0,2,12.5,0,0.0,0.0,-
5,,田中 瑠奈,3,■,■,■,,,27,5,1,18.5,1.67,2,0,0,0.0,2,0.67,15,0,1,4,5.0,13,8.0,2.0,69.2
6,,古市 彩音,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,2,0.67,9,0,0,3,8.3,0,0.0,0.0,-
7,,寺坂 茜,3,□,□,□,,,10,1,1,10.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,斉藤 千佳,3,■,■,■,,,31,10,1,32.3,3.33,0,0,0,-,1,0.33,11,0,0,1,2.3,0,0.0,0.0,-
9,,上地 野乃香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,新井 祥,2,■,■,,,,14,3,1,21.4,1.50,0,0,0,-,0,-,10,0,1,3,5.0,14,6.0,5.0,60.7
11,,坂本 陽菜,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
13,,愛宕 諒子,1,,,□,,,2,1,0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,伊藤 きわ美,3,□,□,■,,,31,11,1,35.5,3.67,0,0,0,-,1,0.33,7,1,0,1,17.9,10,6.0,1.0,65.0
15,,石川 梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,安福 若菜,3,■,■,■,,,24,9,2,37.5,3.00,0,0,0,-,2,0.67,6,0,1,0,-4.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,158,47,7,29.7,15.67,2,0,0,0.0,8,2.67,74,2,3,14,6.4,45,26.0,8.0,66.7
