背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,小坂 亜未,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,1.0,1.0,16.7
3,L,水谷 真友,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,4.0,1.0,40.9
4,,佐々木 里菜,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,16,1,0,9,20.3,0,0.0,0.0,-
5,,高橋 愛未,4,■,■,■,■,,43,15,2,34.9,3.75,1,0,0,0.0,0,-,18,0,1,7,8.3,12,11.0,0.0,91.7
6,,岸村 恵実,4,■,■,■,■,,39,16,3,41.0,4.00,0,0,0,-,3,0.75,13,0,2,5,5.8,1,0.0,0.0,0.0
7,,平岡 みさと,3,,□,■,■,,28,14,1,50.0,4.67,0,0,0,-,1,0.33,10,0,1,4,7.5,4,3.0,0.0,75.0
8,L,石井 彩,3,,〇,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,9.0,4.0,61.1
9,,降籏 実可,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
10,,常田 美夢,4,■,■,■,■,,22,5,0,22.7,1.25,0,0,0,-,0,-,18,0,0,4,5.6,0,0.0,0.0,-
11,,平原 果歩,4,■,■,■,■,,39,11,2,28.2,2.75,0,0,0,-,1,0.25,11,0,1,5,9.1,9,6.0,1.0,72.2
12,,綱田 愛,4,■,■,□,□,,24,5,2,20.8,1.25,0,0,0,-,1,0.25,13,0,0,5,9.6,23,10.0,5.0,54.3
13,,白石 ふう香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,197,66,10,33.5,16.50,1,0,0,0.0,6,1.50,102,1,5,41,9.8,87,44.0,12.0,57.5
