背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,栗田 楓,4,□,□,■,■,,0,0,0,-,-,0,0,0,-,0,-,14,0,0,4,7.1,0,0.0,0.0,-
2,L,吉岡 みなみ,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3
3,,鈴木 日葵,4,■,■,■,■,,15,6,0,40.0,1.50,0,0,0,-,6,1.50,19,0,0,5,6.6,2,1.0,0.0,50.0
4,,小林 愛里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,田中 瑠奈,4,□,■,■,■,,54,20,2,37.0,5.00,2,1,1,50.0,1,0.25,13,1,1,7,19.2,13,7.0,5.0,73.1
6,,古市 彩音,4,■,■,□,□,,0,0,0,-,-,0,0,0,-,0,-,8,0,2,3,3.1,0,0.0,0.0,-
8,,斉藤 千佳,4,□,■,■,■,,32,11,2,34.4,2.75,0,0,0,-,3,0.75,7,1,0,3,25.0,0,0.0,0.0,-
9,,上地 野乃香,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,1.0,2.0,50.0
10,,新井 祥,4,■,■,■,■,,38,12,2,31.6,3.00,0,0,0,-,2,0.50,22,0,1,4,3.4,34,26.0,2.0,79.4
11,,坂本 陽菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,愛宕 諒子,4,■,□,□,□,,26,10,2,38.5,2.50,0,0,0,-,1,0.25,1,0,0,0,0.0,1,1.0,0.0,100.0
14,,伊藤 きわ美,1,■,,,,,13,0,1,0.0,-,2,0,0,0.0,0,-,4,0,0,3,18.8,9,5.0,2.0,66.7
15,,石川 梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,安福 若菜,4,■,■,■,■,,18,8,1,44.4,2.00,0,0,0,-,2,0.50,10,0,0,1,2.5,8,6.0,0.0,75.0
チーム合計,チーム合計,チーム合計,4,,,,,,196,67,10,34.2,16.75,4,1,1,25.0,15,3.75,98,2,4,30,8.7,77,52.0,11.0,74.7
