背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田代 麻樹,5,■,■,■,■,■,2,0,0,0.0,-,0,0,0,-,2,0.40,17,0,0,2,2.9,0,0.0,0.0,-
2,,佐々原 和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,吉井 奎乃,5,■,■,■,■,■,50,11,5,22.0,2.20,4,1,1,25.0,3,0.60,17,0,0,9,13.2,53,17.0,20.0,50.9
5,,山本 裕香,5,■,■,■,■,■,54,23,3,42.6,4.60,4,1,0,25.0,0,-,14,0,2,2,0.0,23,10.0,4.0,52.2
6,,宮井 遥,5,■,■,■,■,■,50,15,5,30.0,3.00,4,1,0,25.0,0,-,13,0,0,5,9.6,7,1.0,2.0,28.6
8,,岩永 明奈,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
9,,本間 真樹子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,井上 実咲,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
13,L,岡田 倫奈,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,齊藤 望,1,,□,,,,5,1,0,20.0,1.00,0,0,0,-,1,1.00,3,0,0,2,16.7,1,1.0,0.0,100.0
16,L,目加田 莉央,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,3.0,5.0,42.3
17,,唐川 愛璃,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,1,0.20,17,2,1,6,19.1,1,0.0,0.0,0.0
18,,浜田 栞,5,■,■,■,■,■,31,12,2,38.7,2.40,0,0,0,-,2,0.40,11,0,0,3,6.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,196,63,15,32.1,12.60,12,3,1,25.0,9,1.80,100,2,3,32,9.2,98,32.0,31.0,48.5
