背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田代 麻樹,5,■,■,■,■,■,5,0,0,0.0,-,0,0,0,-,3,0.60,24,0,0,9,9.4,0,0.0,0.0,-
2,,佐々原 和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,吉井 奎乃,5,■,■,■,■,■,59,13,5,22.0,2.60,3,0,0,0.0,0,-,10,0,0,3,7.5,66,29.0,16.0,56.1
5,,山本 裕香,2,■,■,,,,21,4,2,19.0,2.00,0,0,0,-,0,-,4,1,0,1,31.2,1,0.0,0.0,0.0
6,,宮井 遥,5,■,■,■,■,■,70,26,3,37.1,5.20,11,4,1,36.4,1,0.20,13,0,1,4,5.8,1,0.0,1.0,50.0
8,,岩永 明奈,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
9,,本間 真樹子,1,,,,,□,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,高橋 侑里,2,,,,□,□,11,0,0,0.0,-,0,0,0,-,0,-,3,1,0,0,33.3,16,3.0,6.0,37.5
12,,井上 実咲,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,岡田 倫奈,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,齊藤 望,4,,□,■,■,■,65,22,5,33.8,5.50,10,3,3,30.0,1,0.25,15,1,0,7,18.3,0,0.0,0.0,-
16,L,目加田 莉央,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7.0,2.0,80.0
17,,唐川 愛璃,5,■,■,■,■,■,2,0,0,0.0,-,0,0,0,-,0,-,24,0,1,9,8.3,0,0.0,0.0,-
18,,浜田 栞,5,■,■,■,■,■,8,1,1,12.5,0.20,0,0,0,-,3,0.60,12,0,0,4,8.3,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,5,,,,,,244,67,16,27.5,13.40,24,7,4,29.2,8,1.60,107,3,3,37,10.7,95,40.0,25.0,55.3
