背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,鈴木 遥,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,石川 綾菜,2,■,■,,,,9,3,1,33.3,1.50,0,0,0,-,2,1.00,6,1,2,1,12.5,0,0.0,0.0,-
5,,森田 紫,4,,□,■,■,■,15,5,1,33.3,1.25,0,0,0,-,1,0.25,12,0,0,2,4.2,0,0.0,0.0,-
7,,渋川 小夏,5,■,■,■,■,■,57,21,3,36.8,4.20,0,0,0,-,0,-,14,0,0,4,7.1,33,19.0,5.0,65.2
9,,岡村 真衣,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,11,1,0,3,15.9,0,0.0,0.0,-
11,,関根 友香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,吉田 奈未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,木村 汐里,5,■,■,■,■,■,53,16,3,30.2,3.20,1,0,0,0.0,2,0.40,17,0,3,0,-4.4,58,33.0,13.0,68.1
14,L,鶴ヶ崎 佳寿葉,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,11.0,3.0,83.3
16,,名原 寧音,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,24,0,0,5,5.2,0,0.0,0.0,-
18,,徳石 あかり,5,■,■,■,■,■,29,9,2,31.0,1.80,0,0,0,-,0,-,16,0,1,0,-1.6,0,0.0,0.0,-
19,,鶴田 佳菜,5,■,■,■,■,□,61,19,1,31.1,3.80,0,0,0,-,1,0.20,20,1,0,4,10.0,1,1.0,0.0,100.0
20,,古川 友,4,□,□,□,,■,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
21,,松原 南,3,□,,□,□,,15,5,0,33.3,1.67,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,240,78,11,32.5,15.60,1,0,0,0.0,6,1.20,120,3,6,19,5.2,110,65.0,21.0,68.6
