背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,栗田 楓,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,4,20.0,0,0.0,0.0,-
2,L,吉岡 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,鈴木 日葵,3,■,■,■,,,9,6,1,66.7,2.00,0,0,0,-,2,0.67,14,0,1,4,5.4,0,0.0,0.0,-
4,,小林 愛里,2,,□,■,,,14,10,1,71.4,5.00,2,1,1,50.0,0,-,5,2,1,4,55.0,6,4.0,1.0,75.0
5,,田中 瑠奈,2,■,■,,,,11,1,2,9.1,0.50,2,0,0,0.0,0,-,6,0,0,2,8.3,9,4.0,1.0,50.0
6,,古市 彩音,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,11,0,0,5,11.4,0,0.0,0.0,-
8,,斉藤 千佳,3,□,□,□,,,3,3,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,L,上地 野乃香,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,1.0,50.0
10,,新井 祥,3,■,■,■,,,24,6,0,25.0,2.00,0,0,0,-,0,-,11,0,0,6,13.6,29,19.0,2.0,69.0
11,,坂本 陽菜,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
12,,土屋 智菜実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,愛宕 諒子,3,■,■,■,,,30,8,3,26.7,2.67,0,0,0,-,1,0.33,11,0,1,5,9.1,0,0.0,0.0,-
15,,石川 梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,安福 若菜,3,■,■,■,,,21,12,1,57.1,4.00,0,0,0,-,4,1.33,8,0,0,3,9.4,2,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,113,46,8,40.7,15.33,4,1,1,25.0,7,2.33,73,2,4,33,12.7,49,28.0,5.0,62.2
