背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,播磨 若奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,L,松川 美咲,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,7.0,5.0,67.9
9,,和田 法子,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
10,,多田 遥,5,■,■,■,■,■,63,14,9,22.2,2.80,4,0,0,0.0,0,-,14,0,1,5,7.1,0,0.0,0.0,-
11,,加藤 彩夏,3,■,,,□,■,10,5,0,50.0,1.67,0,0,0,-,0,-,7,0,0,2,7.1,19,8.0,4.0,52.6
12,,高田 真央,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,藤原 ちひろ,5,■,■,■,■,■,42,15,1,35.7,3.00,0,0,0,-,5,1.00,15,0,0,2,3.3,0,0.0,0.0,-
15,,勝呂 詩保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,山本 悠維,5,■,■,■,■,■,32,10,0,31.2,2.00,0,0,0,-,1,0.20,18,2,3,4,12.5,1,0.0,0.0,0.0
19,,金田 梨花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,水上 真悠子,5,■,■,■,■,■,76,19,8,25.0,3.80,1,0,0,0.0,0,-,21,1,0,10,16.7,23,11.0,6.0,60.9
22,,島原 玖南,5,■,■,■,■,■,6,3,0,50.0,0.60,0,0,0,-,1,0.20,14,0,1,4,5.4,0,0.0,0.0,-
25,,小川 祐奈,5,□,■,■,■,□,18,3,1,16.7,0.60,0,0,0,-,0,-,11,0,1,3,4.5,46,16.0,9.0,44.6
チーム合計,チーム合計,チーム合計,5,,,,,,247,69,19,27.9,13.80,5,0,0,0.0,7,1.40,103,3,7,30,8.5,103,42.0,24.0,52.4
