背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,栗田 楓,5,□,□,□,□,■,1,1,0,100.0,0.20,0,0,0,-,0,-,9,0,0,2,5.6,0,0.0,0.0,-
2,L,吉岡 みなみ,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,8.0,5.0,61.8
3,,鈴木 日葵,5,■,■,■,■,■,17,6,2,35.3,1.20,0,0,0,-,2,0.40,16,1,0,8,18.8,0,0.0,0.0,-
4,,小林 愛里,5,□,□,□,□,■,36,10,0,27.8,2.00,1,0,0,0.0,0,-,5,0,0,1,5.0,20,9.0,4.0,55.0
5,,田中 瑠奈,4,□,■,■,■,,37,12,2,32.4,3.00,0,0,0,-,1,0.25,11,0,0,3,6.8,31,13.0,6.0,51.6
6,,古市 彩音,5,■,■,■,■,□,5,3,0,60.0,0.60,0,0,0,-,0,-,13,0,0,3,5.8,0,0.0,0.0,-
7,,寺坂 茜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,斉藤 千佳,5,□,□,□,■,■,30,6,3,20.0,1.20,0,0,0,-,1,0.20,4,1,1,2,31.2,0,0.0,0.0,-
10,,新井 祥,5,■,■,■,■,■,49,13,0,26.5,2.60,0,0,0,-,1,0.20,19,0,0,3,3.9,22,9.0,8.0,59.1
11,,坂本 陽菜,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,2,0.0,2.0,50.0
13,,愛宕 諒子,4,■,■,■,,□,42,13,1,31.0,3.25,1,0,0,0.0,3,0.75,12,0,0,6,12.5,0,0.0,0.0,-
14,,伊藤 きわ美,1,■,,,,,8,1,1,12.5,1.00,0,0,0,-,0,-,1,0,0,0,0.0,5,0.0,3.0,30.0
15,,石川 梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,安福 若菜,5,■,■,■,■,■,23,6,2,26.1,1.20,0,0,0,-,0,-,11,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,248,71,11,28.6,14.20,2,0,0,0.0,8,1.60,105,2,1,30,8.8,97,39.0,28.0,54.6
