背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田代 麻樹,5,■,■,■,■,■,10,2,0,20.0,0.40,0,0,0,-,4,0.80,14,0,0,3,5.4,0,0.0,0.0,-
2,,佐々原 和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,吉井 奎乃,5,■,■,■,■,■,61,20,2,32.8,4.00,6,2,1,33.3,1,0.20,20,1,1,4,8.8,49,26.0,15.0,68.4
5,,山本 裕香,5,■,■,■,■,■,65,27,4,41.5,5.40,12,3,2,25.0,1,0.20,20,2,1,5,15.0,23,13.0,6.0,69.6
6,,宮井 遥,5,■,■,■,■,■,43,14,2,32.6,2.80,5,3,0,60.0,1,0.20,18,0,2,3,1.4,0,0.0,0.0,-
8,,岩永 明奈,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
9,,本間 真樹子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,井上 実咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,岡田 倫奈,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,齊藤 望,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,目加田 莉央,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,4.0,81.2
17,,唐川 愛璃,5,■,■,■,■,■,2,2,0,100.0,0.40,0,0,0,-,0,-,16,2,2,0,9.4,0,0.0,0.0,-
18,,浜田 栞,5,■,■,■,■,■,22,9,1,40.9,1.80,0,0,0,-,2,0.40,20,3,0,4,20.0,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,5,,,,,,203,74,9,36.5,14.80,23,8,3,34.8,9,1.80,114,8,6,19,9.9,89,51.0,25.0,71.3
