背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,北村 果穂,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,1,1,0,18.8,0,0.0,0.0,-
2,,江川 優貴,5,■,■,■,■,■,63,22,4,34.9,4.40,5,0,1,0.0,0,-,12,0,1,1,0.0,0,0.0,0.0,-
3,,木村 友里,5,■,■,■,■,■,69,19,4,27.5,3.80,3,0,0,0.0,1,0.20,12,0,0,3,6.2,39,22.0,5.0,62.8
5,,浅川 希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,田村 愛美,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0.0,0.0,-
10,,柳沢 紫子,5,■,■,■,■,■,30,8,0,26.7,1.60,0,0,0,-,7,1.40,12,0,0,2,4.2,1,1.0,0.0,100.0
11,L,森 寿実子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,6.0,3.0,62.5
12,,榎本 里歩,5,□,□,■,■,■,38,10,1,26.3,2.00,1,0,0,0.0,0,-,22,0,3,8,5.7,40,21.0,8.0,62.5
13,,本間 有貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,投野 ひかる,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
16,,宮本 菜月,2,□,□,,,,16,5,2,31.2,2.50,3,0,1,0.0,0,-,3,0,0,1,8.3,0,0.0,0.0,-
17,,伊藤 摩耶,5,■,■,■,■,■,25,9,2,36.0,1.80,0,0,0,-,3,0.60,25,2,1,12,19.0,4,1.0,1.0,37.5
18,,藤原 真理子,2,■,■,,,,13,2,0,15.4,1.00,3,2,0,66.7,0,-,5,1,0,1,25.0,8,2.0,4.0,50.0
19,,菅原 里奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,255,75,13,29.4,15.00,15,2,2,13.3,11,2.20,106,4,6,30,9.4,104,53.0,21.0,61.1
