背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,北村 果穂,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,江川 優貴,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,0,-,2,1,1,0,37.5,0,0.0,0.0,-
3,,木村 友里,4,■,■,■,■,,42,11,2,26.2,2.75,3,1,0,33.3,0,-,13,0,2,2,0.0,31,8.0,15.0,50.0
5,,浅川 希,2,,,□,□,,4,2,0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,6,2.0,4.0,66.7
8,,田村 愛美,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,9,0,1,0,-2.8,0,0.0,0.0,-
10,,柳沢 紫子,4,■,■,■,■,,37,8,2,21.6,2.00,9,1,0,11.1,2,0.50,12,0,3,3,0.0,0,0.0,0.0,-
11,L,森 寿実子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,3.0,1.0,38.9
13,,本間 有貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,投野 ひかる,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0.0,0.0,-
16,,宮本 菜月,4,□,□,□,□,,19,4,2,21.1,1.00,2,0,0,0.0,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
17,,伊藤 摩耶,4,■,■,■,■,,12,5,0,41.7,1.25,0,0,0,-,1,0.25,13,1,0,5,17.3,1,1.0,0.0,100.0
18,,藤原 真理子,4,■,■,■,■,,40,8,4,20.0,2.00,7,1,1,14.3,0,-,19,3,0,5,22.4,43,14.0,19.0,54.7
19,,菅原 里奈,4,■,■,■,■,,30,11,2,36.7,2.75,0,0,0,-,6,1.50,11,0,0,3,6.8,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,186,51,12,27.4,12.75,21,3,1,14.3,10,2.50,84,5,9,19,8.9,91,29.0,39.0,53.3
