背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,北村 果穂,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,3,10.0,0,0.0,0.0,-
2,,江川 優貴,4,□,■,■,■,,30,9,3,30.0,2.25,5,0,0,0.0,2,0.50,10,0,2,0,-5.0,0,0.0,0.0,-
3,,木村 友里,4,■,■,■,■,,37,11,5,29.7,2.75,1,0,0,0.0,1,0.25,10,0,0,1,2.5,39,24.0,7.0,70.5
5,,浅川 希,1,■,,,,,7,0,0,0.0,-,0,0,0,-,0,-,2,0,1,1,0.0,8,2.0,2.0,37.5
8,,田村 愛美,4,□,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,14,2,0,3,19.6,0,0.0,0.0,-
10,,柳沢 紫子,4,■,■,■,■,,19,7,1,36.8,1.75,0,0,0,-,5,1.25,17,3,1,9,29.4,2,0.0,1.0,25.0
11,L,森 寿実子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,5.0,5.0,57.7
12,,榎本 里歩,4,□,■,■,■,,39,14,3,35.9,3.50,0,0,0,-,0,-,12,2,2,3,18.8,20,13.0,3.0,72.5
13,,本間 有貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,投野 ひかる,3,■,□,,□,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,宮本 菜月,3,■,□,,□,,16,4,2,25.0,1.33,0,0,0,-,0,-,9,0,0,2,5.6,0,0.0,0.0,-
17,,伊藤 摩耶,4,■,■,■,■,,31,9,4,29.0,2.25,0,0,0,-,1,0.25,15,3,2,7,28.3,1,1.0,0.0,100.0
18,,藤原 真理子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,181,55,18,30.4,13.75,6,0,0,0.0,9,2.25,95,10,9,29,15.8,83,45.0,18.0,65.1
