背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,北村 果穂,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,江川 優貴,2,,□,■,,,17,4,2,23.5,2.00,0,0,0,-,0,-,2,0,1,1,0.0,0,0.0,0.0,-
3,,木村 友里,5,■,■,■,■,■,52,18,2,34.6,3.60,3,0,1,0.0,1,0.20,11,0,1,0,-2.3,47,25.0,8.0,61.7
5,,浅川 希,2,□,■,,,,7,1,2,14.3,0.50,2,0,1,0.0,0,-,4,0,0,0,0.0,10,7.0,1.0,75.0
8,,田村 愛美,5,■,■,■,■,□,3,1,0,33.3,0.20,0,0,0,-,1,0.20,6,0,0,0,0.0,0,0.0,0.0,-
10,,柳沢 紫子,2,,,,□,■,19,6,2,31.6,3.00,1,1,0,100.0,3,1.50,6,0,1,2,4.2,0,0.0,0.0,-
11,L,森 寿実子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8.0,2.0,69.2
13,,本間 有貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,投野 ひかる,3,,□,,□,■,0,0,0,-,-,0,0,0,-,0,-,14,0,0,2,3.6,0,0.0,0.0,-
16,,宮本 菜月,5,■,■,□,■,□,39,9,4,23.1,1.80,5,0,1,0.0,2,0.40,10,1,0,3,17.5,1,0.0,1.0,50.0
17,,伊藤 摩耶,5,■,■,■,■,■,26,12,1,46.2,2.40,0,0,0,-,6,1.20,21,1,1,7,11.9,0,0.0,0.0,-
18,,藤原 真理子,5,■,□,■,■,■,42,10,2,23.8,2.00,6,0,1,0.0,0,-,24,3,1,4,15.6,32,13.0,9.0,54.7
19,,菅原 里奈,5,■,■,■,■,■,23,9,1,39.1,1.80,0,0,0,-,2,0.40,13,0,0,0,0.0,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,5,,,,,,228,70,16,30.7,14.00,17,1,4,5.9,15,3.00,111,5,5,19,7.7,104,53.0,21.0,61.1
