背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,熊本 比奈,4,■,■,■,■,,80,19,8,23.8,4.75,2,0,1,0.0,1,0.25,17,1,2,5,10.3,20,10.0,2.0,55.0
3,,播磨 若奈,4,□,□,□,□,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,4,0,0,2,12.5,0,0.0,0.0,-
6,L,松川 美咲,3,,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,菅原 麻衣,4,■,■,■,■,,19,6,1,31.6,1.50,0,0,0,-,0,-,13,0,2,2,0.0,0,0.0,0.0,-
9,,和田 法子,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
10,,多田 遥,4,■,■,■,■,,56,20,5,35.7,5.00,4,0,1,0.0,1,0.25,24,0,1,8,7.3,0,0.0,0.0,-
11,,加藤 彩夏,4,■,■,■,■,,32,10,2,31.2,2.50,0,0,0,-,2,0.50,13,0,1,7,11.5,47,18.0,7.0,45.7
12,,高田 真央,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,藤原 ちひろ,4,■,■,■,■,,17,3,0,17.6,0.75,0,0,0,-,2,0.50,11,0,0,3,6.8,0,0.0,0.0,-
15,,勝呂 詩保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,山本 悠維,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,金田 梨花,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,2,0.50,10,0,1,3,5.0,0,0.0,0.0,-
21,,水上 真悠子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,L,小川 祐奈,4,●,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,16.0,2.0,56.7
チーム合計,チーム合計,チーム合計,4,,,,,,208,59,16,28.4,14.75,6,0,2,0.0,9,2.25,94,1,7,30,7.2,97,44.0,11.0,51.0
