背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,栗田 楓,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
2,L,吉岡 みなみ,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,2.0,4.0,40.0
3,,鈴木 日葵,5,■,■,■,■,■,14,8,0,57.1,1.60,0,0,0,-,2,0.40,22,1,1,6,10.2,0,0.0,0.0,-
5,,田中 瑠奈,2,■,■,,,,17,5,1,29.4,2.50,0,0,0,-,0,-,6,0,0,1,4.2,10,2.0,3.0,35.0
6,,古市 彩音,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,2,0.40,14,1,1,1,7.1,0,0.0,0.0,-
7,,寺坂 茜,3,,,□,□,□,9,5,2,55.6,1.67,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-
8,,斉藤 千佳,5,□,□,■,■,■,26,12,0,46.2,2.40,0,0,0,-,1,0.20,7,1,0,1,17.9,0,0.0,0.0,-
9,,上地 野乃香,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,4,2.0,0.0,50.0
10,,新井 祥,5,■,■,■,■,■,40,13,1,32.5,2.60,0,0,0,-,1,0.20,28,1,0,11,13.4,34,17.0,6.0,58.8
11,,坂本 陽菜,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
13,,愛宕 諒子,2,■,■,,,,22,5,1,22.7,2.50,0,0,0,-,3,1.50,3,0,0,1,8.3,0,0.0,0.0,-
14,,伊藤 きわ美,3,,,■,■,■,36,9,1,25.0,3.00,3,0,0,0.0,0,-,8,0,2,3,3.1,19,9.0,5.0,60.5
15,,石川 梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,安福 若菜,5,■,■,■,■,■,27,12,1,44.4,2.40,0,0,0,-,3,0.60,12,1,1,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,193,70,7,36.3,14.00,3,0,0,0.0,13,2.60,110,5,5,27,9.5,78,32.0,18.0,52.6
