背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,小坂 亜未,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
3,L,水谷 真友,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,2.0,75.0
4,,佐々木 里菜,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,11,1,1,1,9.1,1,0.0,1.0,50.0
5,,高橋 愛未,3,■,■,■,,,33,14,2,42.4,4.67,2,0,0,0.0,3,1.00,18,1,4,3,4.2,15,3.0,9.0,50.0
6,,岸村 恵実,3,■,■,■,,,19,4,0,21.1,1.33,0,0,0,-,2,0.67,10,0,2,1,-2.5,0,0.0,0.0,-
7,,平岡 みさと,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,石井 彩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,降籏 実可,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,常田 美夢,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,0,-,15,2,1,4,18.3,3,2.0,0.0,66.7
11,,平原 果歩,3,■,■,■,,,26,10,0,38.5,3.33,0,0,0,-,1,0.33,9,0,1,0,-2.8,11,6.0,1.0,59.1
12,,綱田 愛,3,■,■,■,,,30,12,0,40.0,4.00,0,0,0,-,0,-,9,0,0,1,2.8,14,6.0,3.0,53.6
13,,白石 ふう香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,123,46,2,37.4,15.33,2,0,0,0.0,6,2.00,73,4,9,10,5.8,50,21.0,16.0,58.0
