背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,松浦 未波,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,12,0,0,3,6.2,0,0.0,0.0,-
3,,有川 由季乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,L,平岩 沙紀,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,6.0,1.0,92.9
5,,色摩 知巳,2,□,,□,,,6,4,0,66.7,2.00,0,0,0,-,0,-,0,0,0,0,-,2,1.0,1.0,75.0
14,,竹内 沙月,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
15,,吉里 遥,3,■,■,■,,,30,14,3,46.7,4.67,2,1,1,50.0,0,-,10,0,0,3,7.5,4,1.0,2.0,50.0
17,,中條 美月,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,大原 萌,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,4,4.0,0.0,100.0
20,,鬼塚 雛子,3,■,■,■,,,13,4,2,30.8,1.33,0,0,0,-,3,1.00,14,0,0,4,7.1,25,16.0,5.0,74.0
21,,張 心穆意,3,■,■,■,,,26,14,2,53.8,4.67,0,0,0,-,3,1.00,13,0,1,4,5.8,0,0.0,0.0,-
24,L,前村 明里,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,賀谷 明日光,3,■,■,■,,,17,8,1,47.1,2.67,0,0,0,-,1,0.33,9,0,2,1,-2.8,1,0.0,1.0,50.0
27,,山本 紗貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
29,,勝見 咲子,3,■,■,■,,,24,9,2,37.5,3.00,0,0,0,-,1,0.33,9,2,0,0,22.2,7,6.0,1.0,92.9
チーム合計,チーム合計,チーム合計,3,,,,,,117,53,10,45.3,17.67,2,1,1,50.0,8,2.67,73,2,4,16,6.8,50,34.0,11.0,79.0
