背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,松浦 未波,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,0,-,20,2,1,5,15.0,1,0.0,0.0,0.0
3,,有川 由季乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,L,平岩 沙紀,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,17.0,0.0,77.3
5,,色摩 知巳,5,■,■,■,□,□,55,18,1,32.7,3.60,0,0,0,-,0,-,13,0,0,5,9.6,14,5.0,4.0,50.0
14,,竹内 沙月,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,吉里 遥,5,■,■,■,■,■,43,20,4,46.5,4.00,7,4,2,57.1,3,0.60,18,0,2,3,1.4,22,6.0,4.0,36.4
17,,中條 美月,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
19,,大原 萌,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,10,3.0,4.0,50.0
20,,鬼塚 雛子,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,3,3.0,0.0,100.0
21,,張 心穆意,5,■,■,■,■,■,37,8,1,21.6,1.60,0,0,0,-,2,0.40,11,0,1,1,0.0,0,0.0,0.0,-
24,,前村 明里,5,□,□,□,■,■,0,0,0,-,-,0,0,0,-,0,-,9,0,0,4,11.1,5,3.0,1.0,70.0
25,,賀谷 明日光,5,■,■,■,■,■,14,6,0,42.9,1.20,0,0,0,-,0,-,15,1,0,3,11.7,0,0.0,0.0,-
27,,山本 紗貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
29,,勝見 咲子,5,■,■,■,■,■,49,19,4,38.8,3.80,0,0,0,-,3,0.60,17,0,2,2,0.0,11,8.0,0.0,72.7
チーム合計,チーム合計,チーム合計,5,,,,,,201,72,10,35.8,14.40,7,4,2,57.1,8,1.60,113,3,6,26,7.1,88,45.0,13.0,58.5
