背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,栗田 楓,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,L,吉岡 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,1.0,75.0
3,,鈴木 日葵,3,■,■,■,,,18,9,0,50.0,3.00,0,0,0,-,1,0.33,12,0,0,4,8.3,0,0.0,0.0,-
4,,小林 愛里,1,,,□,,,2,1,1,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
6,,古市 彩音,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,18,0,1,3,2.8,0,0.0,0.0,-
8,,斉藤 千佳,3,□,□,□,,,9,0,0,0.0,-,0,0,0,-,2,0.67,0,0,0,0,-,0,0.0,0.0,-
9,,上地 野乃香,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,6,2.0,1.0,41.7
10,,新井 祥,3,■,■,■,,,22,4,0,18.2,1.33,1,0,0,0.0,0,-,6,0,1,1,0.0,17,8.0,5.0,61.8
11,,坂本 陽菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,土屋 智菜実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,愛宕 諒子,3,■,■,■,,,30,9,0,30.0,3.00,0,0,0,-,1,0.33,17,2,1,8,22.1,0,0.0,0.0,-
14,,伊藤 きわ美,3,■,■,■,,,31,11,1,35.5,3.67,1,1,0,100.0,0,-,8,0,0,2,6.2,23,10.0,5.0,54.3
15,,石川 梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,安福 若菜,3,■,■,■,,,16,8,1,50.0,2.67,0,0,0,-,2,0.67,10,0,0,2,5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,131,44,3,33.6,14.67,2,1,0,50.0,6,2.00,74,2,4,20,8.1,49,22.0,12.0,57.1
