背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,北川 海育,4,■,■,■,■,,18,10,0,55.6,2.50,0,0,0,-,6,1.50,9,0,1,3,5.6,0,0.0,0.0,-
2,,大西 真咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,磯部 成里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,長谷川 侑南,4,■,■,■,■,,4,1,0,25.0,0.25,0,0,0,-,1,0.25,13,0,1,3,3.8,1,0.0,1.0,50.0
9,,佐藤 愛美,4,■,■,■,■,,46,18,3,39.1,4.50,2,0,0,0.0,1,0.25,12,1,0,3,14.6,0,0.0,0.0,-
10,,山内 佑里子,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
11,,中田 唯香,4,■,■,■,■,,44,9,2,20.5,2.25,1,0,0,0.0,3,0.75,18,0,0,6,8.3,40,21.0,13.0,68.8
13,,伊藤 愛華,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,西田 智美,4,■,■,■,■,,12,2,0,16.7,0.50,0,0,0,-,2,0.50,17,0,1,4,4.4,0,0.0,0.0,-
15,,斉藤 有香,4,■,■,■,■,,37,15,4,40.5,3.75,5,1,1,20.0,1,0.25,17,0,1,6,7.4,35,13.0,17.0,61.4
16,,三井 梨愛,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,L,土岡 真央,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,4.0,0.0,80.0
チーム合計,チーム合計,チーム合計,4,,,,,,161,55,9,34.2,13.75,8,1,1,12.5,14,3.50,90,1,4,26,7.2,81,38.0,31.0,66.0
