背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,栗田 楓,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
2,L,吉岡 みなみ,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,鈴木 日葵,4,■,■,■,■,,18,7,2,38.9,1.75,0,0,0,-,3,0.75,18,0,1,3,2.8,0,0.0,0.0,-
4,,小林 愛里,4,□,■,■,■,,38,13,3,34.2,3.25,0,0,0,-,1,0.25,4,0,0,1,6.2,14,5.0,5.0,53.6
5,,田中 瑠奈,2,■,□,,,,20,4,2,20.0,2.00,1,1,0,100.0,0,-,2,0,1,0,-12.5,6,2.0,2.0,50.0
6,,古市 彩音,4,■,■,■,■,,7,5,0,71.4,1.25,0,0,0,-,0,-,13,0,1,3,3.8,1,0.0,0.0,0.0
8,,斉藤 千佳,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,L,上地 野乃香,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,9.0,10.0,58.3
10,,新井 祥,4,■,■,■,■,,36,9,1,25.0,2.25,0,0,0,-,0,-,16,0,1,3,3.1,25,10.0,8.0,56.0
11,,坂本 陽菜,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,1,0,1,17.9,1,0.0,1.0,50.0
12,,土屋 智菜実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,愛宕 諒子,4,■,■,■,■,,33,10,0,30.3,2.50,2,0,0,0.0,1,0.25,16,0,0,10,15.6,0,0.0,0.0,-
15,,石川 梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,安福 若菜,4,■,■,■,■,,30,15,2,50.0,3.75,0,0,0,-,4,1.00,18,0,0,2,2.8,1,0.0,1.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,183,63,10,34.4,15.75,3,1,0,33.3,9,2.25,96,1,4,23,6.0,72,26.0,27.0,54.9
