背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,北川 海育,4,■,■,■,■,,20,7,2,35.0,1.75,0,0,0,-,2,0.50,9,0,1,3,5.6,4,3.0,0.0,75.0
2,,大西 真咲,1,□,,,,,8,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,5,1.0,2.0,40.0
3,,磯部 成里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,長谷川 侑南,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,9,1,0,5,25.0,0,0.0,0.0,-
7,,坂口 莉乃,3,□,□,,□,,0,0,0,-,-,0,0,0,-,1,0.33,4,0,1,0,-6.2,0,0.0,0.0,-
8,,吉本 梓穂,4,■,■,■,■,,21,9,1,42.9,2.25,0,0,0,-,0,-,12,1,0,1,10.4,33,16.0,4.0,54.5
9,,佐藤 愛美,2,□,□,,,,1,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山内 佑里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,中田 唯香,4,■,■,■,■,,51,18,3,35.3,4.50,4,3,0,75.0,1,0.25,14,2,0,3,19.6,25,13.0,4.0,60.0
13,,伊藤 愛華,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,西田 智美,4,■,■,■,■,,12,6,0,50.0,1.50,0,0,0,-,2,0.50,17,0,0,4,5.9,0,0.0,0.0,-
15,,斉藤 有香,4,■,■,■,■,,41,12,2,29.3,3.00,3,0,0,0.0,0,-,19,2,1,8,19.7,18,8.0,5.0,58.3
16,,三井 梨愛,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
17,L,土岡 真央,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2.0,1.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,154,52,10,33.8,13.00,7,3,0,42.9,6,1.50,87,6,3,24,12.9,90,43.0,16.0,56.7
