背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,中野 祐希,2,,,,□,■,15,9,1,60.0,4.50,1,0,0,0.0,0,-,3,0,1,1,0.0,0,0.0,0.0,-
3,,播磨 若奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,L,松川 美咲,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,14.0,6.0,73.9
9,,和田 法子,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
10,,多田 遥,4,■,■,■,■,,46,11,2,23.9,2.75,2,0,0,0.0,1,0.25,16,2,3,4,14.1,0,0.0,0.0,-
11,,加藤 彩夏,5,■,■,■,■,■,36,12,2,33.3,2.40,0,0,0,-,0,-,22,0,2,10,9.1,29,15.0,6.0,62.1
12,,高田 真央,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,藤原 ちひろ,5,■,■,■,■,■,29,11,0,37.9,2.20,1,0,0,0.0,2,0.40,12,0,0,3,6.2,0,0.0,0.0,-
16,,山本 悠維,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,水上 真悠子,5,■,■,■,■,■,44,12,4,27.3,2.40,2,0,0,0.0,0,-,14,1,1,2,8.9,37,15.0,9.0,52.7
22,,島原 玖南,5,■,■,■,■,■,4,4,0,100.0,0.80,0,0,0,-,0,-,13,0,1,2,1.9,1,0.0,0.0,0.0
23,,浅野 奈菜,5,■,■,■,■,■,17,5,2,29.4,1.00,0,0,0,-,2,0.40,16,0,2,4,3.1,0,0.0,0.0,-
25,,小川 祐奈,3,,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,1.0,62.5
26,L,中道 香名子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,191,64,11,33.5,12.80,6,0,0,0.0,5,1.00,97,3,11,26,7.0,94,46.0,22.0,60.6
