背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田代 麻樹,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,1,0.33,7,0,0,1,3.6,2,0.0,1.0,25.0
2,,佐々原 和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,吉井 奎乃,3,■,■,■,,,45,8,5,17.8,2.67,5,2,2,40.0,0,-,8,0,1,2,3.1,49,20.0,19.0,60.2
5,,山本 裕香,3,■,■,■,,,33,8,3,24.2,2.67,2,0,1,0.0,0,-,9,1,3,1,5.6,5,2.0,1.0,50.0
6,,宮井 遥,3,■,■,■,,,46,14,2,30.4,4.67,10,4,1,40.0,2,0.67,13,0,1,2,1.9,0,0.0,0.0,-
8,,岩永 明奈,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
9,,本間 真樹子,3,□,□,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,1,2.5,0,0.0,0.0,-
12,,井上 実咲,2,,□,■,,,7,4,0,57.1,2.00,0,0,0,-,0,-,4,0,1,2,6.2,0,0.0,0.0,-
13,L,岡田 倫奈,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,齊藤 望,1,,,□,,,3,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,目加田 莉央,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7.0,1.0,75.0
17,,唐川 愛璃,2,■,■,,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
18,,浜田 栞,2,■,■,,,,6,1,1,16.7,0.50,0,0,0,-,0,-,3,1,0,1,41.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,144,35,11,24.3,11.67,17,6,4,35.3,3,1.00,59,2,7,10,4.7,66,29.0,22.0,60.6
