背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,栗田 楓,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,L,吉岡 みなみ,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,5.0,6.0,57.1
3,,鈴木 日葵,4,■,■,■,■,,15,10,1,66.7,2.50,0,0,0,-,1,0.25,15,0,1,1,0.0,0,0.0,0.0,-
4,,小林 愛里,2,,□,,□,,1,1,0,100.0,0.50,0,0,0,-,0,-,3,1,1,1,33.3,4,0.0,3.0,37.5
6,,古市 彩音,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,2,0.50,17,0,0,5,7.4,0,0.0,0.0,-
8,,斉藤 千佳,3,□,□,■,,,13,2,3,15.4,0.67,0,0,0,-,1,0.33,5,0,1,0,-5.0,1,0.0,1.0,50.0
9,,上地 野乃香,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,4,1.0,2.0,50.0
10,,新井 祥,4,■,■,■,■,,45,11,1,24.4,2.75,0,0,0,-,4,1.00,10,0,0,1,2.5,14,6.0,1.0,46.4
11,,坂本 陽菜,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
12,,土屋 智菜実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,愛宕 諒子,4,■,■,□,■,,28,9,4,32.1,2.25,1,0,0,0.0,2,0.50,22,4,1,9,27.3,0,0.0,0.0,-
14,,伊藤 きわ美,4,■,■,■,■,,54,19,4,35.2,4.75,3,1,0,33.3,1,0.25,10,0,1,2,2.5,40,11.0,15.0,46.2
15,,石川 梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,安福 若菜,4,■,■,■,■,,28,8,1,28.6,2.00,0,0,0,-,5,1.25,10,0,0,1,2.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,187,61,14,32.6,15.25,4,1,0,25.0,16,4.00,96,5,5,20,9.1,77,23.0,28.0,48.1
